X-POSF,Y-POSF,X-TCMD,Y-TCMD,Z-TCMD,SPEED,S-TCMD
74.335999999999999,416.138000000000030,1.455644053831365,50.288382312551498,-1.606701456,-1,-0.762939453
74.778999999999996,416.138000000000030,1.428179071683603,48.695413347981322,-1.579236473,-1,-0.836181641
75.225999999999999,416.138000000000030,1.579236473496292,46.237297445756660,-1.689096402,-1,-0.897216797
75.674000000000007,416.138000000000030,1.634166437791816,44.658060972260365,-1.66163142,0,-0.921630859
76.126999999999995,416.138000000000030,1.689096402087339,40.909090909090907,-1.744026366,0,-0.915527344
76.579999999999998,416.138000000000030,1.702828893161219,37.338643229881903,-1.716561384,-1,-0.921630859
77.036000000000001,416.138000000000030,1.675363911013458,33.534743202416919,-1.744026366,-1,-0.970458984
77.492999999999995,416.138000000000030,1.455644053831365,31.076627300192254,-1.66163142,0,-0.634765625
77.951999999999998,416.138000000000030,1.318319143092557,29.346333424883273,-1.689096402,0,-1.080322266
78.411000000000001,416.138000000000030,1.139796759132107,27.643504531722055,-1.620433947,0,-1.080322266
78.870999999999995,416.138000000000030,1.414446580609723,26.421312826146664,-1.565503982,0,-0.787353516
79.332000000000008,416.138000000000030,1.414446580609723,25.144191156275749,-1.510574018,-1,-0.811767578
79.793000000000006,416.138000000000030,1.496841527053007,22.164240593243616,-1.510574018,-1,-0.787353516
80.254999999999995,416.138000000000030,1.483109035979127,19.527602307058501,-1.551771491,0,-0.677490234
80.718000000000004,416.138000000000030,1.386981598461961,17.220543806646525,-1.66163142,0,-0.994873047
81.180000000000007,416.138000000000030,1.277121669870915,15.462784949189784,-1.634166438,0,-0.970458984
81.641999999999996,416.138000000000030,1.139796759132107,15.133205163416644,-1.634166438,-1,-0.68359375
82.103000000000009,416.138000000000030,0.988739357,14.858555341939027,-1.565503982,0,-0.750732422
82.563000000000002,416.138000000000030,0.89261192,14.803625377643504,-1.579236473,-1,-0.836181641
83.022999999999996,416.138000000000030,0.961274375,15.092007690195002,-1.565503982,-1,-0.939941406
83.481999999999999,416.138000000000030,0.988739357,13.004669046965120,-1.441911563,0,-1.000976563
83.939999999999998,416.138000000000030,1.304586652018676,11.809942323537490,-1.469376545,-1,-0.799560547
84.397999999999996,416.138000000000030,1.469376544905246,10.189508376819555,-1.620433947,-1,-0.439453125
84.855000000000004,416.138000000000030,1.428179071683603,9.255698983795661,-1.867618786,0,-0.860595703
85.311000000000007,416.138000000000030,1.277121669870915,9.804998626750892,-1.895083768,0,-1.123046875
85.765000000000001,416.138000000000030,1.043669321614941,10.010985992859105,-1.812688822,0,-1.123046875
86.218000000000004,416.138000000000030,0.796484482,11.095852787695687,-1.867618786,-1,-0.677490234
86.670000000000002,416.138000000000030,0.947541884,11.864872287833013,-1.689096402,-1,-0.280761719
87.120000000000005,416.138000000000030,1.126064268058226,9.859928591046415,-1.675363911,0,-1.208496094
87.570000000000007,416.138000000000030,1.400714089535842,8.953584180170283,-1.744026366,0,-1.141357422
88.016999999999996,416.138000000000030,1.661631419939577,8.184564680032958,-1.675363911,0,-1.025390625
88.463999999999999,416.138000000000030,1.634166437791816,7.566602581708322,-1.565503982,-1,-0.640869141
88.909999999999997,416.138000000000030,1.359516616314199,7.964844822850865,-1.702828893,-1,-0.29296875
89.353999999999999,416.138000000000030,1.002471848393299,7.923647349629222,-1.798956331,0,-1.293945313
89.796000000000006,416.138000000000030,0.851414447,7.978577313924746,-1.66163142,0,-1.177978516
90.237000000000009,416.138000000000030,0.906344411,8.431749519362812,-1.634166438,-1,-0.610351563
90.677000000000007,416.138000000000030,1.290854160944795,7.127162867344136,-1.579236473,-1,-0.170898438
91.114999999999995,416.138000000000030,1.771491348530623,5.808843724251579,-1.634166438,0,-0.68359375
91.552000000000007,416.138000000000030,1.908816259269432,4.614117000823949,-1.606701456,0,-1.263427734
91.987000000000009,416.138000000000030,1.812688821752266,4.215874759681406,-1.620433947,-1,-1.116943359
92.418000000000006,416.138000000000030,1.496841527053007,4.737709420488876,-1.66163142,-1,-0.524902344
92.849000000000004,416.138000000000030,1.222191705575392,4.833836858006042,-1.428179072,0,-0.5859375
93.278000000000006,416.138000000000030,0.920076902,5.438066465256798,-1.414446581,0,-1.135253906
93.704999999999998,416.136000000000020,0.947541884,4.861301840153804,-1.029936831,0,-1.385498047
94.131000000000000,416.137000000000000,1.112331776984345,2.870090634441088,-1.043669322,-1,-0.915527344
94.555000000000007,416.137000000000000,1.345784125240319,1.304586652018676,-1.029936831,-1,-0.280761719
94.977000000000004,416.137000000000000,1.469376544905246,-0.041197473,-1.098599286,0,-0.476074219
95.397000000000006,416.137000000000000,1.345784125240319,-0.672892063,-1.27712167,0,-1.422119141
95.814000000000007,416.137000000000000,1.043669321614941,-0.247184839,-1.441911563,0,-1.232910156
96.228999999999999,416.137000000000000,0.686624554,-0.192254875,-1.345784125,-1,-0.427246094
96.641000000000005,416.137000000000000,0.343312277,-0.013732491,-1.222191706,-1,-0.476074219
97.052000000000007,416.137000000000000,0.617962098,0.64542708,-1.139796759,0,-0.78125
97.459000000000003,416.137000000000000,0.933809393,0.714089536,-1.126064268,0,-1.428222656
97.865000000000009,416.137000000000000,1.455644053831365,0.288382313,-1.208459215,-1,-0.5859375
98.268000000000001,416.137000000000000,1.592968964570173,0.494369679,-1.483109036,-1,-0.427246094
98.668999999999997,416.137000000000000,1.579236473496292,-0.12359242,-1.606701456,0,-0.561523438
99.069000000000003,416.137000000000000,1.016204339467179,0.247184839,-1.428179072,0,-0.836181641
99.466000000000008,416.137000000000000,0.288382313,0.357044768,-1.414446581,0,-1.495361328
99.861000000000004,416.137000000000000,0,1.414446580609723,-1.304586652,-1,-0.622558594
100.254000000000000,416.137000000000000,0,2.252128536116452,-1.208459215,-1,-0.457763672
100.643000000000000,416.137000000000000,0.219719857,2.444383411150783,-1.112331777,0,-0.598144531
101.031000000000010,416.137000000000000,0.604229607,2.334523482559737,-1.208459215,0,-0.909423828
101.417000000000000,416.137000000000000,0.947541884,2.403185937929140,-1.112331777,0,-1.66015625
101.801000000000000,416.137000000000000,1.098599285910464,2.842625652293326,-1.057401813,-1,-1.110839844
102.183000000000010,416.137000000000000,1.180994232353749,2.526778357594067,-1.112331777,-1,-0.457763672
102.563000000000000,416.137000000000000,1.016204339467179,3.144740455918704,-1.126064268,0,-0.598144531
102.940000000000000,416.137000000000000,1.057401812688822,3.350727822026916,-1.15352925,0,-1.629638672
103.315000000000000,416.137000000000000,1.332051634166438,3.927492447129910,-1.249656688,0,-1.391601563
103.688000000000000,416.137000000000000,1.689096402087339,2.966218071958253,-1.345784125,-1,-0.354003906
104.059000000000000,416.137000000000000,2.087338643229882,1.716561384235100,-1.27712167,-1,-0.512695313
104.429000000000000,416.137000000000000,2.032408678934359,0.274649821,-1.194726723,0,-0.634765625
104.796000000000010,416.137000000000000,1.757758857456743,-0.343312277,-1.029936831,0,-1.300048828
105.161000000000000,416.137000000000000,1.304586652018676,-0.961274375,-0.988739357,0,-1.440429688
105.524000000000000,416.137000000000000,0.810216973,-1.469376545,-0.975006866,-1,-0.512695313
105.883000000000000,416.137000000000000,0.851414447,-1.620433947,-1.112331777,-1,-0.463867188
106.241000000000000,416.137000000000000,1.043669321614941,-1.194726723,-1.194726723,0,-0.604248047
106.596000000000000,416.137000000000000,1.386981598461961,-3.034880527,-1.290854161,0,-1.470947266
106.949000000000000,416.137000000000000,1.606701455644054,-4.119747322,-1.208459215,0,-1.458740234
107.299000000000010,416.137000000000000,1.551771491348531,-5.602856358,-1.235924197,-1,-0.396728516
107.647000000000010,416.137000000000000,1.263389178797034,-6.64652568,-1.112331777,0,-0.561523438
107.991000000000000,416.137000000000000,0.865146938,-6.948640483,-1.016204339,0,-0.665283203
108.333000000000000,416.137000000000000,0.617962098,-6.536665751,-0.975006866,0,-0.872802734
108.672000000000000,416.137000000000000,0.590497116,-6.124691019,-1.071134304,0,-0.799560547
109.008000000000000,416.137000000000000,0.700357045,-5.424333974,-1.029936831,-1,-0.573730469
109.339000000000000,416.137000000000000,0.823949464,-7.182092832,-1.043669322,0,-0.677490234
109.670000000000000,416.137000000000000,1.071134303762703,-8.651469377,-1.029936831,0,-0.744628906
109.997000000000000,416.137000000000000,1.208459214501511,-9.928591046,-0.947541884,0,-0.787353516
110.322000000000000,416.137000000000000,1.098599285910464,-10.54655314,-0.961274375,0,-1.348876953
110.643000000000000,416.137000000000000,0.672892063,-10.34056578,-0.988739357,-1,-0.885009766
110.959000000000000,416.137000000000000,0.576764625,-9.708871189,-1.043669322,-1,-0.738525391
111.273000000000000,416.137000000000000,0.398242241,-8.486679484,-1.084866795,0,-0.787353516
111.584000000000000,416.137000000000000,0.453172205,-8.239494644,-1.002471848,0,-0.823974609
111.891000000000010,416.137000000000000,0.617962098,-9.379291403,-0.906344411,0,-0.842285156
112.196000000000000,416.137000000000000,0.865146938,-10.95852788,-0.906344411,0,-1.019287109
112.497000000000000,416.137000000000000,1.016204339467179,-11.61768745,-0.947541884,-1,-0.726318359
112.795000000000000,416.137000000000000,1.057401812688822,-11.57648998,-0.988739357,0,-0.78125
113.089000000000000,416.137000000000000,0.878879429,-11.02719033,-1.043669322,0,-0.817871094
113.380000000000000,416.137000000000000,0.727822027,-10.99972535,-1.016204339,0,-0.842285156
113.667000000000000,416.137000000000000,0.563032134,-9.901126064,-0.837681956,0,-0.915527344
113.951000000000010,416.137000000000000,0.672892063,-9.599011261,-0.878879429,0,-1.287841797
114.232000000000000,416.137000000000000,0.906344411,-11.32930514,-0.851414447,-1,-0.732421875
114.511000000000000,416.137000000000000,1.222191705575392,-12.4691019,-0.878879429,0,-0.787353516
114.784000000000010,416.137000000000000,1.428179071683603,-13.10079648,-0.933809393,0,-0.823974609
115.055000000000010,416.137000000000000,1.524306509200769,-12.55149684,-0.920076902,0,-0.842285156
115.323000000000010,416.137000000000000,1.359516616314199,-12.57896182,-0.906344411,0,-0.860595703
115.587000000000000,416.137000000000000,0.961274375,-11.56275748,-0.906344411,0,-0.872802734
115.846000000000000,416.137000000000000,0.64542708,-11.82367481,-0.7690195,0,-0.848388672
116.103000000000010,416.137000000000000,0.521834661,-11.24691019,-0.755287009,0,-0.756835938
116.357000000000000,416.137000000000000,0.878879429,-12.78494919,-0.837681956,-1,-0.805664063
116.607000000000000,416.137000000000000,1.249656687723153,-13.73249107,-0.933809393,0,-0.854492188
116.854000000000000,416.137000000000000,1.469376544905246,-14.37791815,-1.029936831,0,-0.885009766
117.097000000000010,416.138000000000030,1.373249107388080,-14.37791815,-1.126064268,0,-0.891113281
117.337000000000000,416.138000000000030,1.029936830541060,-14.41911563,-1.002471848,0,-0.891113281
117.572000000000000,416.138000000000030,0.590497116,-13.44410876,-0.878879429,0,-1.318359375
117.805000000000010,416.136000000000020,0.411974732,-13.2381214,-0.549299643,-1,-0.732421875
118.032000000000000,416.137000000000000,0.425707223,-12.63389179,-0.659159572,0,-0.787353516
118.258000000000000,416.137000000000000,0.906344411,-14.44658061,-0.64542708,-1,-0.830078125
118.480000000000000,416.137000000000000,1.373249107388080,-15.28426257,-0.727822027,0,-0.866699219
118.698000000000010,416.137000000000000,1.661631419939577,-16.38286185,-0.878879429,0,-0.885009766
118.912000000000010,416.137000000000000,1.538039000274650,-16.90469651,-1.016204339,0,-0.891113281
119.124000000000010,416.138000000000030,1.098599285910464,-17.04202142,-1.057401813,0,-0.946044922
119.331000000000000,416.138000000000030,0.604229607,-16.23180445,-1.084866795,0,-0.87890625
119.534000000000010,416.138000000000030,0.302114804,-15.39412249,-0.975006866,0,-0.885009766
119.733000000000000,416.138000000000030,0.302114804,-14.68003296,-0.7690195,0,-0.891113281
119.929000000000000,416.138000000000030,0.741554518,-15.76489975,-0.810216973,0,-0.891113281
120.121000000000010,416.138000000000030,1.139796759132107,-16.7673716,-0.782751991,0,-0.915527344
120.310000000000000,416.138000000000030,1.620433946717935,-18.09942324,-0.906344411,0,-0.927734375
120.494000000000000,416.138000000000030,1.661631419939577,-17.81104092,-0.865146938,0,-0.921630859
120.676000000000000,416.138000000000030,1.332051634166438,-18.14062071,-1.002471848,0,-0.915527344
120.853000000000010,416.138000000000030,0.89261192,-17.81104092,-1.043669322,0,-0.909423828
121.025000000000010,416.138000000000030,0.576764625,-16.93216149,-0.933809393,0,-0.909423828
121.195000000000010,416.138000000000030,0.494369679,-16.64377918,-0.975006866,0,-0.909423828
121.361000000000000,416.138000000000030,0.700357045,-17.15188135,-0.89261192,0,-0.903320313
121.523000000000000,416.138000000000030,1.016204339467179,-18.38780555,-0.865146938,0,-0.915527344
121.681000000000000,416.138000000000030,1.180994232353749,-18.31914309,-0.796484482,0,-0.921630859
121.835000000000010,416.138000000000030,1.208459214501511,-18.75858281,-0.851414447,0,-0.921630859
121.986000000000000,416.138000000000030,1.002471848393299,-18.26421313,-0.837681956,0,-0.915527344
122.132000000000010,416.138000000000030,0.741554518,-18.456468,-0.782751991,0,-0.909423828
122.274000000000000,416.138000000000030,0.604229607,-17.33040374,-0.906344411,0,-0.909423828
122.413000000000000,416.138000000000030,0.714089536,-16.87723153,-0.933809393,0,-0.903320313
122.548000000000000,416.138000000000030,0.961274375,-16.16314199,-0.933809393,0,-0.903320313
122.679000000000000,416.138000000000030,1.167261741279868,-15.32546004,-1.002471848,0,-0.927734375
122.806000000000000,416.138000000000030,1.235924196649272,-14.87228783,-0.947541884,-1,-0.982666016
122.931000000000000,416.138000000000030,1.126064268058226,-14.10326833,-0.961274375,0,-0.9765625
123.052000000000010,416.138000000000030,0.865146938,-13.12826147,-0.7690195,0,-0.952148438
123.170000000000000,416.138000000000030,0.686624554,-12.05712716,-0.810216973,0,-0.946044922
123.284000000000010,416.138000000000030,0.631694589,-11.26064268,-0.782751991,0,-0.927734375
123.395000000000000,416.138000000000030,0.631694589,-9.818731118,-0.851414447,-1,-0.921630859
123.504000000000000,416.138000000000030,0.920076902,-8.665201868,-0.878879429,-1,-0.939941406
123.609000000000010,416.138000000000030,1.153529250205987,-7.044767921,-0.878879429,0,-0.927734375
123.711000000000000,416.138000000000030,1.194726723427630,-5.63032134,-0.933809393,0,-0.921630859
123.810000000000000,416.138000000000030,1.153529250205987,-4.339467179,-0.933809393,0,-0.915527344
123.907000000000000,416.138000000000030,0.988739357,-3.474320242,-0.933809393,0,-0.952148438
124.002000000000010,416.138000000000030,0.933809393,-2.787695688,-0.947541884,0,-0.87890625
124.094000000000010,416.138000000000030,0.89261192,-1.510574018,-1.002471848,0,-0.885009766
124.184000000000000,416.138000000000030,1.016204339467179,-0.810216973,-0.933809393,0,-0.897216797
124.272000000000010,416.138000000000030,1.112331776984345,-0.219719857,-0.961274375,0,-0.897216797
124.357000000000000,416.138000000000030,1.084866794836583,0.810216973,-0.89261192,0,-0.903320313
124.440000000000000,416.138000000000030,1.043669321614941,1.565503982422412,-0.920076902,0,-0.903320313
124.522000000000010,416.138000000000030,0.975006866,2.156001098599286,-0.920076902,0,-1.092529297
124.602000000000000,416.138000000000030,0.89261192,3.323262839879154,-0.975006866,-1,-0.842285156
124.679000000000000,416.138000000000030,0.933809393,3.584180170282890,-0.906344411,-1,-0.836181641
124.756000000000000,416.138000000000030,1.016204339467179,3.460587750617962,-0.975006866,0,-0.860595703
124.831000000000000,416.138000000000030,1.180994232353749,3.982422411425433,-0.961274375,0,-0.87890625
124.904000000000000,416.138000000000030,1.194726723427630,3.803900027464982,-0.975006866,0,-0.897216797
124.975000000000010,416.138000000000030,1.180994232353749,4.421862125789618,-0.975006866,0,-0.946044922
125.045000000000000,416.138000000000030,1.071134303762703,4.312002197198572,-0.920076902,0,-1.080322266
125.113000000000000,416.138000000000030,0.920076902,4.572919527602307,-0.878879429,0,-0.891113281
125.181000000000000,416.138000000000030,0.89261192,4.820104366932162,-0.823949464,0,-0.860595703
125.246000000000010,416.138000000000030,0.920076902,5.135951661631420,-0.823949464,0,-0.87890625
125.310000000000000,416.138000000000030,0.988739357,5.245811590222466,-0.810216973,0,-0.891113281
125.373000000000000,416.138000000000030,1.043669321614941,5.341939027739632,-0.865146938,0,-0.87890625
125.435000000000000,416.138000000000030,1.029936830541060,4.984894259818731,-0.961274375,-1,-0.848388672
125.495000000000000,416.138000000000030,0.975006866,5.410601483109036,-1.002471848,0,-0.866699219
125.554000000000000,416.138000000000030,0.878879429,5.094754188409778,-1.016204339,0,-0.87890625
125.610000000000000,416.138000000000030,0.782751991,5.287009063444109,-0.947541884,0,-0.946044922
125.667000000000000,416.138000000000030,0.782751991,5.465531447404559,-0.933809393,0,-0.891113281
125.721000000000000,416.138000000000030,0.782751991,6.014831090359792,-0.933809393,0,-0.866699219
125.775000000000010,416.138000000000030,0.851414447,6.468003295797858,-0.865146938,0,-1.07421875
125.827000000000000,416.138000000000030,0.906344411,6.756385608349355,-0.865146938,-1,-0.854492188
125.877000000000010,416.138000000000030,0.920076902,7.044767920900852,-0.865146938,-1,-0.872802734
125.927000000000010,416.138000000000030,0.920076902,7.113430376270255,-0.920076902,0,-0.933837891
125.976000000000000,416.138000000000030,0.920076902,7.017302938753089,-0.906344411,0,-0.854492188
126.023000000000000,416.138000000000030,0.89261192,7.154627849491898,-0.975006866,-1,-1.055908203
126.069000000000000,416.138000000000030,0.906344411,7.470475144191156,-1.029936831,-1,-1.068115234
126.114000000000000,416.138000000000030,0.878879429,7.690195001373249,-0.961274375,0,-0.854492188
126.159000000000010,416.138000000000030,0.961274375,7.758857456742653,-0.988739357,-1,-1.086425781
126.201000000000010,416.138000000000030,0.975006866,8.088437242515793,-0.988739357,0,-0.848388672
126.242000000000000,416.138000000000030,0.988739357,8.527876956879979,-0.865146938,0,-0.872802734
126.283000000000000,416.138000000000030,0.988739357,8.514144465806098,-0.89261192,-1,-1.043701172
126.323000000000010,416.138000000000030,1.002471848393299,8.981049162318044,-0.89261192,-1,-0.87890625
126.362000000000010,416.138000000000030,1.002471848393299,9.049711617687448,-0.947541884,0,-1.055908203
126.400000000000010,416.138000000000030,1.043669321614941,9.338093930238946,-0.988739357,0,-0.891113281
126.437000000000000,416.138000000000030,1.043669321614941,9.434221367756111,-0.920076902,0,-0.811767578
126.474000000000000,416.138000000000030,1.084866794836583,9.681406207085965,-0.933809393,0,-1.013183594
126.509000000000000,416.138000000000030,1.084866794836583,9.818731117824774,-0.988739357,-1,-1.031494141
126.543000000000010,416.138000000000030,0.988739357,10.203240867893436,-0.920076902,0,-1.013183594
126.577000000000000,416.138000000000030,0.988739357,10.340565778632245,-0.933809393,-1,-0.952148438
126.610000000000000,416.138000000000030,0.920076902,10.972260368030760,-0.947541884,-1,-0.750732422
126.642000000000000,416.138000000000030,1.002471848393299,10.972260368030760,-0.933809393,0,-0.952148438
126.673000000000000,416.138000000000030,1.016204339467179,11.137050260917331,-0.878879429,-1,-0.946044922
126.703000000000000,416.138000000000030,1.043669321614941,11.384235100247185,-0.947541884,0,-1.226806641
126.733000000000000,416.138000000000030,1.057401812688822,11.397967591321066,-0.933809393,-1,-0.744628906
126.762000000000000,416.138000000000030,1.016204339467179,11.988464707497940,-0.988739357,-1,-0.750732422
126.789000000000000,416.138000000000030,0.961274375,12.002197198571821,-0.988739357,0,-0.872802734
126.817000000000010,416.138000000000030,0.920076902,11.974732216424059,-0.933809393,-1,-0.701904297
126.844000000000010,416.138000000000030,0.906344411,12.331776984344961,-1.002471848,-1,-0.750732422
126.870000000000000,416.138000000000030,0.961274375,12.400439439714365,-1.002471848,0,-0.915527344
126.896000000000000,416.138000000000030,0.947541884,12.565229332600934,-1.002471848,-1,-0.891113281
126.921000000000010,416.138000000000030,0.961274375,13.251853886294974,-1.016204339,-1,-0.732421875
126.945000000000010,416.138000000000030,0.947541884,13.402911288107664,-0.947541884,0,-0.891113281
126.969000000000010,416.138000000000030,0.906344411,13.595166163141993,-0.975006866,-1,-0.87890625
126.992000000000000,416.138000000000030,0.878879429,13.773688547102445,-0.961274375,-1,-1.025390625
127.015000000000000,416.138000000000030,0.878879429,13.842351002471849,-0.89261192,0,-0.866699219
127.038000000000000,416.138000000000030,0.89261192,13.595166163141993,-0.975006866,0,-0.744628906
127.059000000000000,416.138000000000030,0.851414447,13.787421038176324,-1.016204339,0,-0.915527344
127.081000000000000,416.138000000000030,0.878879429,13.993408404284537,-1.002471848,-1,-0.946044922
127.102000000000000,416.138000000000030,0.810216973,14.309255698983796,-0.961274375,-1,-0.775146484
127.122000000000000,416.138000000000030,0.700357045,14.432848118648723,-1.029936831,0,-0.994873047
127.141000000000010,416.138000000000030,0.50810217,14.995880252677836,-0.947541884,-1,-0.952148438
127.160000000000000,416.138000000000030,0.549299643,15.407854984894259,-0.975006866,0,-0.994873047
127.179000000000000,416.138000000000030,0.590497116,15.613842351002472,-0.961274375,0,-0.805664063
127.197000000000000,416.138000000000030,0.64542708,15.600109859928590,-0.906344411,-1,-0.836181641
127.215000000000000,416.138000000000030,0.755287009,16.218071958253226,-0.906344411,0,-1.07421875
127.232000000000000,416.138000000000030,0.865146938,15.723702279593518,-0.906344411,0,-1.000976563
127.249000000000010,416.138000000000030,0.878879429,16.341664377918153,-0.961274375,-1,-0.799560547
127.266000000000010,416.138000000000030,0.851414447,16.149409502883824,-0.89261192,0,-0.897216797
127.282000000000000,416.138000000000030,0.782751991,16.314199395770391,-0.975006866,0,-0.872802734
127.298000000000000,416.138000000000030,0.755287009,16.657511672617414,-0.947541884,0,-1.098632813
127.313000000000000,416.138000000000030,0.700357045,17.110683878055479,-0.961274375,0,-0.909423828
127.328000000000000,416.138000000000030,0.782751991,17.453996154902498,-1.002471848,0,-0.848388672
127.341000000000010,416.138000000000030,0.755287009,17.453996154902498,-1.071134304,-1,-1.086425781
127.357000000000000,416.138000000000030,0.755287009,17.399066190606977,-1.057401813,0,-0.885009766
127.370000000000000,416.138000000000030,0.727822027,17.975830815709969,-1.071134304,-1,-0.903320313
127.383000000000000,416.138000000000030,0.727822027,17.646251029936831,-1.071134304,0,-0.964355469
127.397000000000010,416.138000000000030,0.64542708,18.470200494369678,-1.084866795,0,-0.909423828
127.410000000000000,416.138000000000030,0.64542708,18.346608074704751,-1.098599286,-1,-1.116943359
127.422000000000000,416.138000000000030,0.631694589,18.538862949739084,-1.112331777,0,-0.897216797
127.434000000000000,416.138000000000030,0.617962098,18.895907717659984,-1.126064268,0,-0.909423828
127.447000000000000,416.138000000000030,0.64542708,18.882175226586103,-1.126064268,0,-0.921630859
127.458000000000000,416.138000000000030,0.590497116,19.184290030211482,-1.016204339,0,-0.927734375
127.470000000000000,416.138000000000030,0.563032134,19.239219994507003,-1.098599286,0,-0.921630859
127.481000000000010,416.138000000000030,0.563032134,19.500137324910739,-1.029936831,0,-0.982666016
127.492000000000000,416.138000000000030,0.576764625,19.692392199945068,-0.988739357,0,-0.933837891
127.503000000000000,416.138000000000030,0.521834661,19.939577039274923,-1.057401813,0,-0.933837891
127.513000000000010,416.138000000000030,0.549299643,19.678659708871191,-1.043669322,0,-0.933837891
127.523000000000000,416.138000000000030,0.535567152,19.953309530348804,-1.043669322,0,-0.933837891
127.533000000000000,416.138000000000030,0.480637188,20.351551771491348,-1.043669322,-1,-0.939941406
127.543000000000010,416.138000000000030,0.411974732,20.090634441087612,-1.043669322,0,-0.939941406
127.553000000000000,416.138000000000030,0.329579786,20.694864048338367,-1.098599286,0,-0.939941406
127.562000000000000,416.138000000000030,0.288382313,20.461411700082394,-0.975006866,0,-0.939941406
127.571000000000000,416.138000000000030,0.096127438,20.639934084042846,-1.057401813,0,-0.939941406
127.580000000000000,416.138000000000030,0.164789893,20.955781378742103,-0.920076902,0,-0.939941406
127.589000000000000,416.138000000000030,0.164789893,20.777258994781654,-1.002471848,0,-0.939941406
127.598000000000000,416.138000000000030,0.151057402,20.694864048338367,-0.975006866,0,-0.939941406
127.606000000000010,416.138000000000030,0.192254875,20.969513869815984,-0.975006866,0,-0.939941406
127.615000000000010,416.138000000000030,0.192254875,20.955781378742103,-1.029936831,0,-0.939941406
127.623000000000000,416.138000000000030,0.233452348,21.051908816259271,-1.071134304,0,-0.939941406
127.631000000000000,416.138000000000030,0.219719857,21.148036253776436,-1.057401813,0,-0.946044922
127.638000000000010,416.138000000000030,0.164789893,21.244163691293600,-1.084866795,0,-0.946044922
127.646000000000000,416.138000000000030,0.205987366,21.340291128810765,-1.071134304,0,-0.946044922
127.653000000000010,416.138000000000030,0.205987366,21.573743477066738,-1.139796759,0,-0.946044922
127.660000000000000,416.138000000000030,0.192254875,21.697335896731666,-1.084866795,0,-0.946044922
127.667000000000000,416.138000000000030,0.205987366,22.136775611095853,-1.098599286,0,-0.946044922
127.674000000000010,416.138000000000030,0.192254875,22.026915682504807,-1.167261741,0,-0.946044922
127.681000000000000,416.138000000000030,0.233452348,21.930788244987642,-1.098599286,0,-0.946044922
127.687000000000000,416.138000000000030,0.178522384,22.370227959351826,-1.126064268,0,-0.946044922
127.693000000000000,416.138000000000030,0.178522384,22.383960450425707,-1.126064268,0,-0.952148438
127.699000000000000,416.138000000000030,0.164789893,22.329030486130183,-1.071134304,0,-0.952148438
127.705000000000000,416.138000000000030,0.151057402,22.837132655863773,-1.084866795,0,-0.952148438
127.711000000000000,416.138000000000030,0.151057402,22.438890414721229,-1.016204339,0,-0.946044922
127.717000000000000,416.138000000000030,0.109859929,23.098049986267508,-1.029936831,0,-0.946044922
127.723000000000000,416.138000000000030,0.109859929,22.672342762977205,-1.016204339,0,-0.946044922
127.728000000000010,416.138000000000030,0.096127438,23.070585004119746,-1.071134304,0,-0.946044922
127.733000000000000,416.138000000000030,0.054929964,23.249107388080198,-1.057401813,0,-0.946044922
127.739000000000000,416.138000000000030,0,22.919527602307060,-1.071134304,0,-0.946044922
127.744000000000000,416.138000000000030,0.041197473,23.358967316671244,-1.057401813,0,-0.946044922
127.749000000000010,416.138000000000030,0,23.510024718483933,-1.071134304,0,-0.946044922
127.754000000000000,416.138000000000030,-0.041197473,23.290304861301841,-1.057401813,0,-0.952148438
127.758000000000000,416.138000000000030,-0.082394946,23.702279593518263,-1.139796759,0,-0.964355469
127.763000000000010,416.138000000000030,-0.12359242,23.976929414995880,-1.043669322,0,-0.958251953
127.767000000000000,416.138000000000030,-0.178522384,24.004394397143642,-1.071134304,0,-0.958251953
127.772000000000010,416.138000000000030,-0.274649821,24.224114254325734,-1.002471848,0,-0.952148438
127.776000000000000,416.138000000000030,-0.274649821,24.182916781104094,-1.084866795,0,-0.952148438
127.780000000000000,416.138000000000030,-0.453172205,24.320241691842899,-1.057401813,0,-0.952148438
127.784000000000010,416.138000000000030,-0.357044768,24.416369129360067,-1.071134304,0,-0.952148438
127.788000000000000,416.138000000000030,-0.315847295,24.512496566877232,-1.057401813,-1,-0.964355469
127.792000000000000,416.138000000000030,-0.357044768,24.649821477616040,-1.071134304,0,-0.964355469
127.796000000000010,416.138000000000030,-0.343312277,24.745948915133205,-1.057401813,0,-0.964355469
127.799000000000010,416.138000000000030,-0.343312277,24.855808843724251,-1.139796759,-1,-0.9765625
127.803000000000000,416.138000000000030,-0.370777259,24.965668772315297,-1.043669322,0,-0.9765625
127.806000000000000,416.138000000000030,-0.343312277,25.006866245536941,-1.084866795,0,-0.964355469
127.810000000000000,416.138000000000030,-0.425707223,25.116726174127987,-1.071134304,0,-0.964355469
127.813000000000000,416.138000000000030,-0.370777259,25.075528700906343,-1.071134304,0,-0.958251953
127.817000000000010,416.138000000000030,-0.370777259,25.267783575940676,-1.126064268,-1,-0.970458984
127.820000000000010,416.138000000000030,-0.425707223,25.363911013457841,-1.057401813,0,-0.9765625
127.823000000000010,416.138000000000030,-0.425707223,25.377643504531722,-1.084866795,0,-0.9765625
127.826000000000010,416.138000000000030,-0.453172205,25.267783575940676,-1.126064268,0,-0.9765625
127.830000000000000,416.138000000000030,-0.466904697,25.116726174127987,-1.126064268,0,-0.970458984
