X-POSF,Y-POSF,X-TCMD,Y-TCMD,Z-TCMD,SPEED,S-TCMD
-1.245,0,-2.224663554,3.872562483,-4.60038451,-1434,-3.039550781
-1.246,0,-2.3070585,3.96868992,-4.366932161,-1433,-2.972412109
-1.247,0,-2.746498215,4.298269706,-3.96868992,-1431,-2.996826172
-1.249,0,-3.336995331,4.243339742,-4.106014831,-1431,-2.905273438
-1.25,0,-3.542982697,3.858829992,-4.106014831,-1431,-2.880859375
-1.249,0,-3.240867893,3.762702554,-4.09228234,-1431,-2.478027344
-1.251,0,-2.732765724,3.954957429,-4.202142269,-1433,-2.319335938
-1.252,0,-2.375720956,3.96868992,-4.531722054,-1434,-2.099609375
-1.253,0,-2.375720956,3.900027465,-4.312002197,-1434,-2.014160156
-1.255,0,-2.787695688,4.188409778,-3.954957429,-1433,-2.551269531
-1.256,0,-3.282065367,4.394397144,-4.09228234,-1433,-2.642822266
-1.257,0,-3.570447679,4.023619885,-4.106014831,-1432,-2.868652344
-1.258,0,-3.282065367,3.735237572,-4.09228234,-1433,-2.63671875
-1.257,0,-2.760230706,3.70777259,-4.257072233,-1433,-1.647949219
-1.259,0,-2.334523483,4.037352376,-4.517989563,-1433,-1.361083984
-1.26,0,-2.320790991,3.927492447,-4.312002197,-1434,-1.306152344
-1.261,0,-2.664103268,3.886294974,-4.023619885,-1435,-1.568603516
-1.262,0,-3.295797858,3.83136501,-4.133479813,-1434,-2.130126953
-1.263,0,-3.474320242,4.023619885,-4.078549849,-1434,-2.404785156
-1.264,0,-3.254600385,3.776435045,-4.023619885,-1434,-2.508544922
-1.265,0,-2.719033233,3.501785224,-4.339467179,-1433,-2.026367188
-1.266,0,-2.348255974,3.70777259,-4.559187037,-1433,-1.501464844
-1.267,0,-2.3070585,3.927492447,-4.257072233,-1433,-1.281738281
-1.268,0,-2.705300742,3.913759956,-3.982422411,-1433,-1.3671875
-1.269,0,-3.433122768,3.58418017,-4.078549849,-1433,-1.751708984
-1.27,0,-3.625377644,3.556715188,-4.106014831,-1433,-2.154541016
-1.271,0,-3.474320242,3.570447679,-4.147212304,-1434,-2.44140625
-1.27,0,-3.034880527,3.639110135,-4.312002197,-1433,-2.374267578
-1.272,0,-2.746498215,3.529250206,-4.572919528,-1433,-2.386474609
-1.273,0,-2.746498215,3.570447679,-4.188409778,-1433,-2.453613281
-1.274,0,-3.062345509,3.900027465,-3.941224938,-1432,-2.313232422
-1.275,0,-3.488052733,3.913759956,-4.09228234,-1431,-2.423095703
-1.276,0,-3.817632519,3.542982697,-4.09228234,-1431,-2.355957031
-1.277,-0.002,-3.419390277,3.419390277,-3.845097501,-1432,-2.600097656
-1.278,0,-2.883823126,3.474320242,-4.35319967,-1433,-2.722167969
-1.279,0,-2.471848393,3.845097501,-4.641581983,-1434,-2.801513672
-1.28,0,-2.55424334,3.70777259,-4.284537215,-1434,-2.624511719
-1.281,0,-2.952485581,3.762702554,-4.023619885,-1432,-3.088378906
-1.282,0,-3.419390277,3.96868992,-4.064817358,-1431,-3.204345703
-1.284,0,-3.680307608,3.900027465,-4.051084867,-1432,-2.819824219
-1.285,0,-3.213402911,3.597912661,-4.023619885,-1432,-2.624511719
-1.284,0,-2.567975831,3.474320242,-4.243339742,-1432,-2.069091797
-1.287,0,-2.293326009,3.96868992,-4.490524581,-1433,-2.001953125
-1.288,0,-2.3070585,4.009887394,-4.312002197,-1434,-1.995849609
-1.289,0,-2.81516067,3.858829992,-3.996154902,-1433,-2.532958984
-1.29,0,-3.378192804,3.941224938,-4.133479813,-1433,-2.905273438
-1.291,0,-3.666575117,3.982422411,-4.133479813,-1432,-3.289794922
-1.292,0,-3.391925295,3.639110135,-4.009887394,-1432,-3.277587891
-1.293,0,-2.93875309,3.542982697,-4.270804724,-1431,-2.83203125
-1.294,0,-2.55424334,3.817632519,-4.504257072,-1433,-2.087402344
-1.295,0,-2.526778358,4.229607251,-4.243339742,-1434,-1.861572266
-1.296,0,-2.897555617,3.941224938,-3.954957429,-1432,-2.239990234
-1.297,0,-3.364460313,3.886294974,-4.064817358,-1433,-2.612304688
-1.298,0,-3.474320242,4.023619885,-4.147212304,-1433,-3.063964844
-1.299,0,-3.185937929,3.817632519,-4.051084867,-1433,-3.167724609
-1.3,0,-2.664103268,3.570447679,-4.257072233,-1434,-2.844238281
-1.301,0,-2.375720956,3.694040099,-4.559187037,-1433,-2.34375
-1.302,0,-2.458115902,3.927492447,-4.298269706,-1433,-1.66015625
-1.303,0,-2.719033233,4.119747322,-4.009887394,-1432,-1.66015625
-1.304,0,-3.405657786,3.652842626,-4.064817358,-1433,-1.678466797
-1.305,0,-3.460587751,3.762702554,-4.037352376,-1434,-1.519775391
-1.306,0,-3.268332876,3.858829992,-4.023619885,-1434,-1.727294922
-1.307,0,-2.801428179,3.721505081,-4.312002197,-1434,-1.770019531
-1.308,0,-2.499313375,3.694040099,-4.47679209,-1435,-1.678466797
-1.309,0,-2.513045867,3.70777259,-4.243339742,-1433,-1.934814453
-1.31,0,-2.93875309,3.96868992,-4.009887394,-1432,-2.44140625
-1.311,0,-3.405657786,3.886294974,-4.119747322,-1433,-2.209472656
-1.312,0,-3.666575117,3.515517715,-4.133479813,-1432,-2.386474609
-1.313,0,-3.44685526,3.529250206,-4.064817358,-1433,-1.959228516
-1.314,0,-3.076078001,3.625377644,-4.257072233,-1433,-2.038574219
-1.315,0,-2.801428179,3.886294974,-4.504257072,-1434,-2.325439453
-1.316,0,-2.801428179,3.680307608,-4.188409778,-1434,-2.673339844
-1.317,0,-3.076078001,3.83136501,-3.954957429,-1433,-3.143310547
-1.318,0,-3.474320242,3.900027465,-4.119747322,-1432,-3.314208984
-1.319,0,-3.680307608,3.790167536,-4.078549849,-1431,-3.247070313
-1.32,0,-3.254600385,3.488052733,-4.119747322,-1431,-2.734375
-1.319,0,-2.719033233,3.405657786,-4.298269706,-1432,-2.496337891
-1.322,0,-2.471848393,3.954957429,-4.545454545,-1433,-2.154541016
-1.323,0,-2.540510849,4.009887394,-4.243339742,-1433,-1.934814453
-1.324,0,-2.979950563,3.900027465,-4.023619885,-1432,-2.368164063
-1.325,0,-3.474320242,3.900027465,-4.051084867,-1433,-2.899169922
-1.326,0,-3.501785224,4.023619885,-4.106014831,-1433,-3.009033203
-1.327,0,-3.19967042,3.735237572,-4.009887394,-1433,-3.125
-1.328,0,-2.705300742,3.570447679,-4.270804724,-1432,-2.960205078
-1.329,0,-2.485580884,3.96868992,-4.559187037,-1434,-2.331542969
-1.33,0,-2.55424334,4.21587476,-4.229607251,-1432,-2.355957031
-1.331,0,-2.952485581,3.996154902,-4.023619885,-1431,-2.282714844
-1.332,0,-3.44685526,3.941224938,-4.106014831,-1432,-2.514648438
-1.333,0,-3.58418017,4.051084867,-4.09228234,-1433,-2.996826172
-1.334,0,-3.282065367,3.927492447,-4.078549849,-1433,-3.521728516
-1.335,0,-2.883823126,3.611645152,-4.243339742,-1434,-3.466796875
-1.336,0,-2.595440813,3.913759956,-4.490524581,-1433,-3.167724609
-1.337,0,-2.622905795,4.21587476,-4.188409778,-1432,-2.838134766
-1.339,0,-2.966218072,4.270804724,-4.023619885,-1431,-2.557373047
-1.34,0,-3.391925295,3.927492447,-4.106014831,-1432,-2.416992188
-1.341,0,-3.433122768,3.941224938,-4.133479813,-1432,-2.197265625
-1.342,0,-3.089810492,4.009887394,-3.996154902,-1433,-2.124023438
-1.341,0,-2.595440813,3.611645152,-4.270804724,-1435,-1.544189453
-1.343,0,-2.375720956,3.597912661,-4.490524581,-1435,-1.690673828
-1.344,0,-2.361988465,3.762702554,-4.243339742,-1435,-1.739501953
-1.345,0,-2.773963197,4.147212304,-4.009887394,-1433,-2.020263672
-1.346,0,-3.309530349,3.845097501,-4.174677286,-1433,-2.081298828
-1.347,0,-3.405657786,3.652842626,-4.133479813,-1433,-1.599121094
-1.348,0,-3.240867893,3.639110135,-4.009887394,-1432,-1.544189453
-1.349,0,-2.828893161,3.776435045,-4.21587476,-1434,-1.147460938
-1.35,0,-2.609173304,3.900027465,-4.449327108,-1434,-1.196289063
-1.351,0,-2.650370777,3.597912661,-4.188409778,-1433,-1.843261719
-1.352,0,-2.979950563,3.790167536,-3.954957429,-1435,-2.178955078
-1.353,0,-3.419390277,3.913759956,-4.174677286,-1433,-2.911376953
-1.354,0,-3.597912661,3.70777259,-4.174677286,-1432,-3.009033203
-1.355,0,-3.391925295,3.474320242,-4.119747322,-1432,-2.801513672
-1.356,0,-3.158472947,3.529250206,-4.243339742,-1432,-2.288818359
-1.357,0,-2.911288108,3.858829992,-4.449327108,-1433,-1.953125
-1.358,0,-2.966218072,4.106014831,-4.202142269,-1433,-1.989746094
-1.359,0,-3.185937929,3.762702554,-3.954957429,-1432,-2.319335938
-1.36,0,-3.556715188,3.817632519,-4.119747322,-1433,-2.709960938
-1.361,0,-3.378192804,3.845097501,-4.133479813,-1433,-3.009033203
-1.362,0,-3.048613018,3.597912661,-4.106014831,-1433,-2.990722656
-1.363,0,-2.609173304,3.433122768,-4.243339742,-1433,-3.112792969
-1.364,0,-2.609173304,3.680307608,-4.559187037,-1433,-2.990722656
-1.365,0,-2.732765724,3.96868992,-4.298269706,-1433,-2.355957031
-1.366,0,-3.185937929,4.133479813,-3.941224938,-1432,-2.178955078
-1.367,0,-3.433122768,3.694040099,-4.078549849,-1432,-2.416992188
-1.368,0,-3.364460313,3.762702554,-4.078549849,-1432,-2.728271484
-1.369,0,-2.979950563,3.913759956,-4.064817358,-1433,-2.874755859
-1.37,0,-2.581708322,3.680307608,-4.243339742,-1434,-3.155517578
-1.371,0,-2.458115902,3.776435045,-4.435594617,-1434,-3.161621094
-1.372,0,-2.705300742,3.886294974,-4.312002197,-1432,-2.954101563
-1.373,0,-3.089810492,4.284537215,-3.927492447,-1432,-3.051757813
-1.374,0,-3.515517715,3.845097501,-4.133479813,-1430,-2.935791016
-1.375,0,-3.611645152,3.694040099,-4.119747322,-1431,-2.764892578
-1.376,0,-3.282065367,3.845097501,-4.133479813,-1433,-2.667236328
-1.377,0,-2.883823126,3.927492447,-4.284537215,-1433,-2.221679688
-1.378,0,-2.664103268,3.83136501,-4.394397144,-1434,-2.319335938
-1.379,0,-2.787695688,3.927492447,-4.21587476,-1434,-2.490234375
-1.38,0,-3.144740456,4.106014831,-4.009887394,-1433,-2.795410156
-1.381,0,-3.433122768,4.064817358,-4.106014831,-1433,-2.966308594
-1.382,0,-3.336995331,3.556715188,-4.133479813,-1432,-2.893066406
-1.383,0,-3.021148036,3.58418017,-4.106014831,-1433,-2.526855469
-1.384,0,-2.581708322,3.666575117,-4.243339742,-1434,-1.654052734
-1.385,0,-2.43065092,3.900027465,-4.504257072,-1433,-1.324462891
-1.386,0,-2.650370777,3.721505081,-4.188409778,-1434,-1.556396484
-1.387,0,-3.021148036,3.721505081,-3.96868992,-1434,-2.093505859
-1.388,0,-3.350727822,3.776435045,-4.119747322,-1434,-2.447509766
-1.389,0,-3.378192804,3.83136501,-4.078549849,-1434,-2.502441406
-1.39,0,-3.062345509,3.460587751,-4.064817358,-1433,-2.630615234
-1.391,0,-2.636638286,3.460587751,-4.312002197,-1433,-2.117919922
-1.39,0,-2.581708322,3.652842626,-4.408129635,-1433,-1.611328125
-1.393,0,-2.705300742,3.982422411,-4.188409778,-1433,-1.422119141
-1.394,0,-3.144740456,3.735237572,-4.009887394,-1433,-1.641845703
-1.395,0,-3.515517715,3.666575117,-4.160944795,-1433,-2.172851563
-1.396,0,-3.625377644,3.680307608,-4.064817358,-1434,-2.062988281
-1.397,0,-3.32326284,3.776435045,-4.133479813,-1434,-2.34375
-1.396,0,-2.925020599,3.350727822,-4.284537215,-1434,-2.447509766
-1.398,0,-2.732765724,3.515517715,-4.435594617,-1434,-2.502441406
-1.399,0,-2.787695688,3.803900027,-4.202142269,-1432,-2.478027344
-1.401,0,-3.117275474,3.996154902,-3.954957429,-1432,-2.478027344
-1.4,0,-3.460587751,3.488052733,-4.119747322,-1432,-2.270507813
-1.402,0,-3.419390277,3.474320242,-4.133479813,-1431,-2.612304688
-1.403,0,-3.144740456,3.515517715,-4.106014831,-1432,-2.642822266
-1.404,0,-2.787695688,3.845097501,-4.298269706,-1434,-2.862548828
-1.405,0,-2.705300742,3.666575117,-4.545454545,-1434,-3.112792969
-1.407,0,-2.81516067,3.941224938,-4.243339742,-1434,-3.009033203
-1.408,0,-3.172205438,4.284537215,-3.913759956,-1432,-3.082275391
-1.409,0,-3.488052733,3.954957429,-4.078549849,-1431,-2.960205078
-1.41,0,-3.419390277,3.762702554,-4.009887394,-1431,-2.966308594
-1.411,-0.002,-3.103542983,3.83136501,-3.858829992,-1432,-2.618408203
-1.412,0,-2.650370777,4.106014831,-4.325734688,-1433,-2.331542969
-1.413,0,-2.55424334,3.886294974,-4.517989563,-1433,-2.520751953
-1.414,0,-2.677835759,4.037352376,-4.270804724,-1434,-2.386474609
-1.416,0,-3.144740456,4.421862126,-3.927492447,-1433,-2.612304688
-1.417,0,-3.501785224,4.106014831,-4.106014831,-1432,-3.179931641
-1.418,0,-3.515517715,3.872562483,-4.051084867,-1432,-3.350830078
-1.419,0,-3.144740456,3.872562483,-3.996154902,-1432,-2.984619141
-1.42,0,-2.732765724,4.133479813,-4.243339742,-1433,-2.569580078
-1.421,0,-2.526778358,4.009887394,-4.463059599,-1433,-2.124023438
-1.422,0,-2.622905795,3.982422411,-4.21587476,-1433,-1.898193359
-1.423,0,-2.993683054,4.174677286,-3.982422411,-1432,-2.313232422
-1.424,0,-3.350727822,4.160944795,-4.09228234,-1433,-3.045654297
-1.425,0,-3.44685526,3.776435045,-4.106014831,-1433,-3.277587891
-1.426,0,-3.117275474,3.694040099,-4.106014831,-1433,-3.192138672
-1.425,0,-2.773963197,3.680307608,-4.284537215,-1434,-2.752685547
-1.428,0,-2.581708322,4.229607251,-4.421862126,-1432,-2.416992188
-1.429,0,-2.760230706,4.009887394,-4.174677286,-1432,-2.044677734
-1.43,0,-3.089810492,3.913759956,-3.954957429,-1433,-1.776123047
-1.431,0,-3.488052733,3.996154902,-4.106014831,-1432,-2.075195313
-1.432,0,-3.529250206,3.941224938,-4.051084867,-1434,-1.885986328
-1.431,0,-3.227135402,3.570447679,-4.119747322,-1434,-2.044677734
-1.433,0,-2.81516067,3.488052733,-4.21587476,-1435,-2.044677734
-1.434,0,-2.650370777,3.680307608,-4.380664653,-1434,-2.130126953
-1.435,0,-2.719033233,4.023619885,-4.174677286,-1434,-2.478027344
-1.436,0,-3.144740456,3.941224938,-3.996154902,-1433,-2.252197266
-1.437,0,-3.419390277,3.639110135,-4.078549849,-1431,-2.380371094
-1.438,0,-3.350727822,3.570447679,-4.106014831,-1433,-1.977539063
-1.439,0,-3.117275474,3.666575117,-4.160944795,-1433,-2.130126953
-1.44,0,-2.773963197,3.652842626,-4.325734688,-1433,-2.355957031
-1.441,0,-2.719033233,3.680307608,-4.408129635,-1434,-2.648925781
-1.442,0,-2.883823126,3.762702554,-4.188409778,-1434,-3.033447266
-1.443,0,-3.282065367,3.872562483,-3.941224938,-1432,-2.960205078
-1.444,0,-3.515517715,3.886294974,-4.051084867,-1432,-3.460693359
-1.445,0,-3.460587751,3.405657786,-4.064817358,-1431,-3.344726563
-1.444,0,-3.268332876,3.419390277,-4.106014831,-1432,-2.966308594
-1.446,0,-2.746498215,3.735237572,-4.339467179,-1432,-2.520751953
-1.448,0,-2.746498215,4.064817358,-4.463059599,-1433,-2.276611328
-1.449,0,-2.93875309,3.872562483,-4.229607251,-1434,-2.099609375
-1.45,0,-3.32326284,3.900027465,-3.941224938,-1433,-2.44140625
-1.451,0,-3.556715188,4.09228234,-3.982422411,-1432,-3.021240234
-1.452,-0.002,-3.639110135,3.721505081,-3.721505081,-1433,-3.393554688
-1.453,-0.001,-3.048613018,3.460587751,-4.037352376,-1433,-3.192138672
-1.454,0,-2.567975831,3.570447679,-4.298269706,-1433,-2.9296875
-1.455,0,-2.416918429,4.037352376,-4.47679209,-1432,-2.301025391
-1.456,0,-2.581708322,3.996154902,-4.257072233,-1432,-2.099609375
-1.457,0,-3.034880527,3.900027465,-4.009887394,-1432,-2.276611328
-1.458,0,-3.433122768,3.982422411,-4.009887394,-1432,-2.966308594
-1.459,0,-3.515517715,4.078549849,-3.996154902,-1433,-3.302001953
-1.46,0,-3.185937929,3.735237572,-4.037352376,-1434,-3.662109375
-1.461,0,-2.828893161,3.790167536,-4.257072233,-1433,-3.601074219
-1.462,0,-2.540510849,4.147212304,-4.380664653,-1433,-3.155517578
-1.463,0,-2.746498215,4.147212304,-4.21587476,-1432,-2.960205078
-1.464,0,-3.089810492,3.845097501,-3.96868992,-1432,-2.697753906
-1.465,0,-3.44685526,3.790167536,-4.051084867,-1432,-2.606201172
-1.466,0,-3.556715188,3.790167536,-4.037352376,-1433,-2.447509766
-1.467,0,-3.268332876,3.748970063,-4.023619885,-1433,-2.368164063
-1.468,0,-2.897555617,3.378192804,-4.257072233,-1435,-2.185058594
-1.469,0,-2.69156825,3.556715188,-4.325734688,-1434,-2.117919922
-1.47,0,-2.746498215,3.83136501,-4.160944795,-1434,-2.130126953
-1.471,0,-3.103542983,3.927492447,-3.96868992,-1434,-2.465820313
-1.472,0,-3.350727822,3.611645152,-4.106014831,-1432,-2.362060547
-1.473,0,-3.391925295,3.433122768,-4.009887394,-1433,-1.806640625
-1.472,0,-3.089810492,3.32326284,-4.09228234,-1433,-1.623535156
-1.474,0,-2.81516067,3.735237572,-4.174677286,-1433,-1.611328125
-1.475,0,-2.636638286,3.70777259,-4.408129635,-1435,-1.953125
-1.476,0,-2.828893161,3.625377644,-4.188409778,-1434,-2.429199219
-1.477,0,-3.117275474,3.900027465,-3.954957429,-1434,-2.783203125
-1.479,0,-3.474320242,3.900027465,-4.064817358,-1433,-3.039550781
-1.478,0,-3.460587751,3.391925295,-4.023619885,-1433,-2.874755859
-1.48,0,-3.213402911,3.336995331,-4.133479813,-1432,-2.600097656
-1.481,0,-2.870090634,3.405657786,-4.174677286,-1433,-2.087402344
-1.482,0,-2.787695688,3.872562483,-4.366932161,-1433,-1.922607422
-1.483,0,-2.856358143,3.597912661,-4.147212304,-1433,-2.044677734
-1.484,0,-3.19967042,3.460587751,-3.96868992,-1433,-2.478027344
-1.485,0,-3.419390277,3.501785224,-3.982422411,-1433,-2.770996094
-1.486,0,-3.405657786,3.474320242,-4.09228234,-1433,-3.100585938
-1.487,0,-3.185937929,3.295797858,-4.119747322,-1433,-3.3203125
-1.488,0,-2.870090634,3.240867893,-4.298269706,-1432,-3.289794922
-1.489,0,-2.856358143,3.58418017,-4.366932161,-1433,-2.716064453
-1.49,0,-2.979950563,4.051084867,-4.160944795,-1432,-2.392578125
-1.491,0,-3.295797858,3.748970063,-3.913759956,-1432,-2.459716797
-1.492,0,-3.44685526,3.639110135,-4.009887394,-1432,-2.563476563
-1.493,0,-3.488052733,3.803900027,-4.037352376,-1432,-2.996826172
-1.495,0,-2.993683054,3.872562483,-4.078549849,-1434,-3.332519531
-1.496,0,-2.69156825,3.639110135,-4.298269706,-1433,-3.369140625
-1.497,0,-2.664103268,3.913759956,-4.366932161,-1434,-3.405761719
-1.498,0,-2.925020599,4.284537215,-4.160944795,-1432,-4.235839844
-1.499,0,-3.282065367,3.886294974,-3.96868992,-1431,-3.216552734
-1.5,0,-3.529250206,3.735237572,-3.996154902,-1431,-2.9296875
-1.501,0,-3.460587751,3.817632519,-4.106014831,-1432,-2.838134766
-1.502,0,-3.103542983,3.735237572,-4.119747322,-1432,-2.899169922
-1.503,0,-2.732765724,3.58418017,-4.243339742,-1434,-2.612304688
-1.504,0,-2.650370777,3.735237572,-4.339467179,-1434,-2.514648438
-1.505,0,-2.787695688,4.009887394,-4.106014831,-1433,-2.917480469
-1.506,0,-3.172205438,4.106014831,-3.982422411,-1432,-3.302001953
-1.507,0,-3.460587751,3.597912661,-4.051084867,-1433,-3.411865234
-1.508,0,-3.336995331,3.639110135,-4.09228234,-1432,-3.283691406
-1.509,0,-3.131007965,3.70777259,-4.133479813,-1433,-2.471923828
-1.51,0,-2.801428179,3.735237572,-4.243339742,-1433,-1.910400391
-1.511,0,-2.773963197,3.652842626,-4.339467179,-1434,-1.928710938
-1.512,0,-3.021148036,3.817632519,-4.106014831,-1434,-2.282714844
-1.513,0,-3.364460313,3.996154902,-3.913759956,-1433,-2.825927734
-1.514,0,-3.515517715,3.845097501,-4.051084867,-1434,-2.935791016
-1.515,0,-3.405657786,3.488052733,-4.009887394,-1434,-2.899169922
-1.516,-0.002,-3.007415545,3.529250206,-3.913759956,-1432,-2.795410156
-1.517,0,-2.719033233,3.694040099,-4.312002197,-1433,-2.227783203
-1.518,0,-2.705300742,3.776435045,-4.339467179,-1433,-1.898193359
-1.519,0,-2.897555617,3.597912661,-4.09228234,-1433,-2.038574219
-1.52,0,-3.254600385,3.597912661,-3.954957429,-1433,-2.099609375
-1.521,0,-3.460587751,3.625377644,-4.037352376,-1433,-2.374267578
-1.522,0,-3.364460313,3.570447679,-3.996154902,-1434,-2.667236328
-1.521,0,-2.979950563,3.062345509,-4.119747322,-1433,-2.911376953
-1.523,0,-2.760230706,3.185937929,-4.270804724,-1433,-2.954101563
-1.524,0,-2.773963197,3.556715188,-4.312002197,-1433,-2.899169922
-1.525,0,-3.089810492,3.886294974,-4.147212304,-1431,-2.9296875
-1.526,0,-3.419390277,3.597912661,-3.886294974,-1433,-2.667236328
-1.527,0,-3.58418017,3.391925295,-3.996154902,-1432,-2.624511719
-1.528,0,-3.611645152,3.405657786,-4.078549849,-1432,-2.972412109
-1.529,0,-3.103542983,3.611645152,-4.09228234,-1433,-3.155517578
-1.53,0,-2.81516067,3.350727822,-4.21587476,-1434,-3.466796875
-1.531,0,-2.842625652,3.474320242,-4.366932161,-1434,-3.430175781
-1.532,0,-3.158472947,3.748970063,-4.133479813,-1433,-3.741455078
-1.533,0,-3.488052733,3.817632519,-3.845097501,-1431,-3.717041016
-1.534,0,-3.817632519,3.44685526,-4.064817358,-1431,-3.277587891
-1.535,0,-3.515517715,3.364460313,-4.051084867,-1432,-2.935791016
-1.536,0,-3.021148036,3.460587751,-4.106014831,-1432,-2.734375
-1.537,0,-2.595440813,3.639110135,-4.21587476,-1433,-2.545166016
-1.538,0,-2.705300742,3.44685526,-4.435594617,-1433,-2.746582031
-1.539,0,-2.911288108,3.70777259,-4.064817358,-1433,-3.039550781
-1.541,0,-3.32326284,3.982422411,-3.913759956,-1433,-3.240966797
-1.542,0,-3.474320242,3.694040099,-4.037352376,-1432,-3.509521484
-1.543,0,-3.364460313,3.391925295,-4.119747322,-1433,-3.662109375
-1.544,0,-3.048613018,3.44685526,-4.051084867,-1432,-3.253173828
-1.545,0,-2.81516067,3.70777259,-4.243339742,-1433,-2.813720703
-1.546,0,-2.828893161,3.70777259,-4.325734688,-1433,-2.453613281
-1.547,0,-3.062345509,3.58418017,-4.078549849,-1432,-2.789306641
-1.548,0,-3.419390277,3.803900027,-3.886294974,-1433,-3.057861328
-1.549,0,-3.556715188,3.721505081,-3.982422411,-1433,-3.527832031
-1.55,0,-3.611645152,3.378192804,-4.119747322,-1432,-3.826904297
-1.549,0,-3.144740456,3.048613018,-4.160944795,-1435,-3.356933594
-1.551,0,-2.81516067,3.227135402,-4.270804724,-1433,-3.210449219
-1.552,0,-2.883823126,3.666575117,-4.257072233,-1432,-2.789306641
-1.553,0,-3.103542983,3.625377644,-4.037352376,-1432,-2.435302734
-1.554,0,-3.44685526,3.391925295,-3.900027465,-1432,-2.471923828
-1.555,0,-3.542982697,3.460587751,-4.037352376,-1433,-2.233886719
-1.556,-0.002,-3.460587751,3.433122768,-3.817632519,-1434,-2.270507813
-1.557,0,-2.870090634,3.144740456,-4.133479813,-1434,-2.392578125
-1.558,0,-2.622905795,3.076078001,-4.298269706,-1435,-2.239990234
-1.559,0,-2.732765724,3.295797858,-4.284537215,-1433,-2.685546875
-1.56,0,-3.062345509,3.597912661,-4.133479813,-1433,-3.002929688
-1.561,0,-3.460587751,3.529250206,-3.858829992,-1433,-2.673339844
-1.562,0,-3.666575117,3.172205438,-3.96868992,-1432,-2.661132813
-1.563,0,-3.433122768,3.158472947,-4.051084867,-1432,-2.337646484
-1.564,0,-3.117275474,3.268332876,-4.147212304,-1433,-2.429199219
-1.565,0,-2.842625652,3.227135402,-4.243339742,-1433,-2.551269531
