X-POSF,Y-POSF,X-TCMD,Y-TCMD,Z-TCMD,SPEED,S-TCMD
-69.979,455.001,0.576764625,3.172205438,-13.73249107,-7,5.883789063
-69.98,455.041,0.617962098,2.760230706,-13.0733315,-2,2.227783203
-69.981,455.08,0.494369679,2.828893161,-12.52403186,1,-5.218505859
-69.982,455.118,0.288382313,2.993683054,-11.98846471,-2,-4.235839844
-69.983,455.155,-0.027464982,2.677835759,-11.30184015,-6,3.363037109
-69.985,455.19,0,2.801428179,-10.94479539,-5,5.706787109
-69.986,455.225,0.027464982,3.076078001,-10.47789069,1,-1.623535156
-69.987,455.259,0.054929964,2.925020599,-10.1483109,1,-6.34765625
-69.988,455.292,0.219719857,2.773963197,-9.653941225,-4,0.421142578
-69.989,455.324,0.425707223,3.048613018,-9.269431475,-6,6.420898438
-69.99,455.355,0.64542708,3.19967042,-9.104641582,-2,1.928710938
-69.992,455.386,0.439439714,2.952485581,-9.241966493,2,-5.126953125
-69.993,455.415,0.631694589,3.172205438,-8.665201868,-1,-3.540039063
-69.994,455.444,0.933809393,3.474320242,-8.266959626,-6,4.052734375
-69.995,455.471,0.604229607,3.144740456,-8.115902225,-3,3.649902344
-69.996,455.498,1.071134304,3.144740456,-7.868717385,1,-1.953125
-69.997,455.524,0.796484482,3.378192804,-7.566602582,1,-5.493164063
-69.998,455.55,1.126064268,3.419390277,-7.168360341,-4,0.183105469
-69.999,455.575,0.920076902,3.144740456,-7.154627849,-6,5.249023438
-70,455.599,1.208459215,3.309530349,-6.948640483,-1,1.745605469
-70.001,455.623,1.304586652,3.488052733,-6.673990662,2,-4.595947266
-70.002,455.646,1.084866795,3.336995331,-6.509200769,-1,-2.825927734
-70.003,455.668,1.290854161,3.213402911,-6.165888492,-6,4.333496094
-70.004,455.69,1.249656688,3.227135402,-5.75391376,-4,4.455566406
-70.005,455.711,1.455644054,3.378192804,-5.891238671,1,-2.581787109
-70.006,455.732,1.455644054,3.44685526,-5.396868992,1,-5.114746094
-70.007,455.752,1.579236473,3.240867893,-5.328206537,-4,1.013183594
-70.006,455.771,1.592968965,3.062345509,-4.723976929,-5,5.511474609
-70.008,455.79,1.634166438,3.309530349,-4.888766822,-1,0.897216797
-70.009,455.808,1.744026366,3.542982697,-4.35319967,2,-5.230712891
-70.01,455.826,1.78522384,3.58418017,-4.147212304,-2,-2.801513672
-70.009,455.843,1.895083768,3.364460313,-3.941224938,-5,4.046630859
-70.011,455.86,1.950013732,3.309530349,-4.078549849,-3,2.880859375
-70.012,455.876,1.92254875,3.378192804,-3.58418017,1,-2.374267578
-70.011,455.892,2.210931063,3.391925295,-3.597912661,1,-5.316162109
-70.013,455.907,2.197198572,3.611645152,-3.213402911,-4,1.416015625
-70.014,455.922,2.485580884,3.597912661,-3.19967042,-5,5.639648438
-70.013,455.937,2.403185938,3.350727822,-2.952485581,0,0.830078125
-70.015,455.95,2.265861027,3.364460313,-2.828893161,2,-4.724121094
-70.016,455.964,2.485580884,3.488052733,-2.801428179,-2,-2.398681641
-70.015,455.977,2.650370777,3.501785224,-2.471848393,-5,3.955078125
-70.017,455.991,2.252128536,3.721505081,-2.389453447,-3,3.625488281
-70.016,456.003,2.513045867,3.542982697,-2.361988465,1,-2.770996094
-70.018,456.016,2.650370777,3.474320242,-2.059873661,0,-4.241943359
-70.017,456.027,2.348255974,3.405657786,-1.744026366,-4,1.446533203
-70.019,456.039,2.636638286,3.44685526,-1.908816259,-4,5.004882813
-70.018,456.05,2.732765724,3.474320242,-1.496841527,0,0.646972656
-70.02,456.062,2.403185938,3.570447679,-1.716561384,1,-4.223632813
-70.019,456.072,2.719033233,3.652842626,-1.139796759,-1,-2.203369141
-70.021,456.083,2.55424334,3.83136501,-1.386981598,-4,3.668212891
-70.022,456.093,2.540510849,3.748970063,-1.180994232,-3,3.668212891
-70.021,456.103,2.719033233,3.542982697,-1.057401813,1,-1.953125
-70.021,456.112,2.403185938,3.460587751,-1.057401813,1,-4.486083984
-70.023,456.121,2.746498215,3.488052733,-0.700357045,-4,0.29296875
-70.022,456.13,2.320790991,3.474320242,-0.796484482,-4,4.217529297
-70.022,456.139,2.746498215,3.515517715,-0.933809393,0,0.9765625
-70.024,456.148,2.3070585,3.652842626,-0.810216973,2,-4.351806641
-70.023,456.156,2.636638286,3.776435045,-0.50810217,-1,-2.24609375
-70.025,456.164,2.156001099,3.858829992,-0.480637188,-4,2.783203125
-70.024,456.172,2.526778358,3.735237572,-0.425707223,-3,3.582763672
-70.024,456.18,1.950013732,3.666575117,-0.343312277,2,-2.368164063
-70.026,456.187,2.224663554,3.735237572,-0.233452348,1,-4.699707031
-70.025,456.195,1.744026366,3.666575117,-0.343312277,-4,1.055908203
-70.025,456.202,2.183466081,3.639110135,-0.068662455,-4,4.431152344
-70.027,456.208,1.798956331,3.790167536,0.137324911,0,0.567626953
-70.026,456.215,2.032408679,3.748970063,0.109859929,2,-4.290771484
-70.026,456.222,1.867618786,3.694040099,0.027464982,-1,-2.471923828
-70.028,456.228,1.867618786,3.817632519,0.50810217,-4,2.807617188
-70.027,456.234,2.114803625,3.858829992,0.329579786,-2,3.411865234
-70.027,456.24,1.620433947,3.803900027,0.741554518,1,-1.849365234
-70.029,456.245,1.963746224,3.941224938,0.549299643,1,-3.729248047
-70.028,456.251,1.881351277,3.858829992,0.865146938,-3,0.689697266
-70.028,456.256,1.620433947,3.776435045,0.920076902,-4,4.156494141
-70.028,456.262,1.867618786,3.680307608,0.837681956,-1,0.903320313
-70.03,456.267,1.826421313,3.776435045,0.755287009,1,-3.411865234
-70.029,456.272,1.551771491,3.652842626,1.043669322,-1,-3.253173828
-70.029,456.277,1.771491349,3.748970063,0.796484482,-4,2.429199219
-70.029,456.281,1.757758857,3.680307608,1.180994232,-3,3.41796875
-70.029,456.286,1.386981598,3.748970063,1.084866795,1,-1.715087891
-70.031,456.29,1.428179072,3.872562483,1.222191706,1,-4.028320313
-70.03,456.295,1.538039,3.83136501,1.249656688,-3,0.225830078
-70.03,456.299,1.304586652,3.858829992,1.15352925,-3,3.540039063
-70.03,456.303,1.332051634,3.83136501,1.15352925,-1,0.701904297
-70.03,456.307,1.386981598,3.803900027,1.098599286,1,-3.063964844
-70.032,456.311,1.496841527,3.927492447,1.304586652,-1,-2.502441406
-70.031,456.315,1.318319143,3.96868992,1.318319143,-3,2.154541016
-70.031,456.318,1.249656688,3.941224938,1.510574018,-2,2.813720703
-70.031,456.322,1.496841527,3.941224938,1.304586652,1,-1.116943359
-70.033,456.325,1.455644054,4.064817358,1.551771491,1,-3.173828125
-70.032,456.329,1.551771491,4.051084867,1.27712167,-2,-0.158691406
-70.032,456.332,1.332051634,4.023619885,1.744026366,-3,2.990722656
-70.032,456.335,1.538039,4.009887394,1.40071409,-1,1.068115234
-70.032,456.339,1.510574018,3.941224938,1.483109036,1,-2.294921875
-70.034,456.341,1.689096402,4.119747322,1.881351277,0,-2.24609375
-70.033,456.344,1.579236473,3.996154902,1.510574018,-3,1.293945313
-70.033,456.347,1.757758857,4.009887394,1.826421313,-2,2.502441406
-70.033,456.35,1.606701456,3.96868992,1.579236473,0,-0.347900391
-70.033,456.353,1.373249107,3.913759956,1.675363911,1,-2.868652344
-70.033,456.355,1.551771491,3.886294974,1.812688822,-1,-0.915527344
-70.033,456.358,1.441911563,3.941224938,1.620433947,-3,2.087402344
-70.033,456.361,1.702828893,3.954957429,1.867618786,-1,1.794433594
-70.033,456.363,1.510574018,3.982422411,1.798956331,1,-1.477050781
-70.035,456.365,1.78522384,4.09228234,1.977478715,0,-2.514648438
-70.034,456.368,1.744026366,4.023619885,1.66163142,-2,0.537109375
-70.034,456.37,1.675363911,4.078549849,1.991211206,-2,2.447509766
-70.034,456.372,1.66163142,4.078549849,2.004943697,0,0.378417969
-70.034,456.374,1.469376545,4.064817358,1.881351277,1,-2.075195313
-70.034,456.376,1.744026366,4.09228234,2.128536116,-1,-1.330566406
-70.034,456.378,1.798956331,4.09228234,2.004943697,-2,1.696777344
-70.034,456.38,1.812688822,4.09228234,2.197198572,-2,2.130126953
-70.036,456.382,1.963746224,4.21587476,1.963746224,0,-0.756835938
-70.035,456.384,1.936281241,4.160944795,2.101071134,0,-2.777099609
-70.035,456.385,1.936281241,4.188409778,2.293326009,-1,-0.109863281
-70.035,456.387,1.771491349,4.147212304,2.361988465,-2,2.215576172
-70.035,456.388,1.92254875,4.147212304,2.361988465,-1,0.933837891
-70.035,456.39,1.895083768,4.133479813,2.059873661,0,-1.654052734
-70.035,456.392,1.92254875,4.106014831,2.334523483,0,-1.818847656
-70.035,456.393,1.867618786,4.119747322,2.238396045,-2,0.933837891
-70.035,456.395,1.936281241,4.119747322,2.540510849,-2,2.313232422
-70.035,456.396,1.853886295,4.078549849,2.403185938,0,-0.079345703
-70.035,456.398,1.853886295,4.119747322,2.114803625,0,-1.5625
-70.035,456.399,1.78522384,4.160944795,2.320790991,-1,-1.452636719
-70.037,456.4,1.908816259,4.298269706,2.650370777,-2,1.934814453
-70.036,456.402,1.881351277,4.21587476,2.197198572,-1,1.495361328
-70.036,456.403,1.881351277,4.188409778,2.581708322,0,-0.897216797
-70.036,456.404,1.950013732,4.188409778,2.526778358,0,-1.763916016
-70.036,456.405,1.936281241,4.202142269,2.348255974,-2,0.103759766
-70.036,456.406,2.004943697,4.257072233,2.581708322,-2,1.629638672
-70.036,456.407,1.950013732,4.284537215,2.567975831,-1,0.665283203
-70.036,456.409,1.881351277,4.339467179,2.416918429,0,-1.745605469
-70.036,456.41,2.04614117,4.339467179,2.361988465,0,-1.525878906
-70.036,456.411,2.04614117,4.284537215,2.567975831,-2,0.78125
-70.036,456.412,2.04614117,4.270804724,2.540510849,-1,2.124023438
-70.036,456.413,2.059873661,4.257072233,2.389453447,0,-0.134277344
-70.036,456.414,2.018676188,4.257072233,2.471848393,0,-1.385498047
-70.036,456.415,1.92254875,4.257072233,2.471848393,-1,-0.561523438
-70.036,456.415,2.004943697,4.270804724,2.732765724,-2,1.147460938
-70.038,456.416,1.881351277,4.394397144,2.581708322,-1,0.9765625
-70.037,456.417,1.881351277,4.284537215,2.471848393,0,-1.123046875
-70.037,456.418,1.881351277,4.270804724,2.732765724,0,-1.220703125
-70.037,456.419,1.771491349,4.325734688,2.526778358,-1,-0.006103516
-70.037,456.42,1.853886295,4.35319967,2.595440813,-1,1.373291016
-70.037,456.42,1.812688822,4.339467179,2.650370777,-1,0.653076172
-70.037,456.421,1.867618786,4.366932161,2.526778358,0,-0.903320313
-70.037,456.422,1.757758857,4.394397144,2.746498215,0,-0.811767578
-70.037,456.422,1.840153804,4.380664653,2.664103268,-2,0.628662109
-70.037,456.423,1.840153804,4.394397144,2.81516067,-1,0.897216797
-70.037,456.424,1.798956331,4.408129635,2.746498215,0,-0.061035156
-70.037,456.424,1.881351277,4.394397144,2.513045867,0,-1.348876953
-70.037,456.425,1.92254875,4.394397144,2.746498215,-1,-0.347900391
-70.037,456.426,1.92254875,4.435594617,2.81516067,-1,0.939941406
-70.037,456.426,1.895083768,4.394397144,2.69156825,-1,1.019287109
-70.037,456.427,1.977478715,4.421862126,2.69156825,0,-0.598144531
-70.037,456.427,2.004943697,4.366932161,2.828893161,0,-1.092529297
-70.037,456.428,2.004943697,4.421862126,2.746498215,-1,0.354003906
-70.037,456.428,2.04614117,4.380664653,2.595440813,-1,1.086425781
-70.037,456.429,2.059873661,4.435594617,2.760230706,0,0.128173828
-70.037,456.429,2.032408679,4.380664653,2.828893161,0,-0.885009766
-70.037,456.43,2.059873661,4.408129635,2.773963197,-1,-0.701904297
-70.037,456.43,2.032408679,4.394397144,2.801428179,-1,0.573730469
-70.037,456.431,2.018676188,4.463059599,2.93875309,-1,1.019287109
-70.037,456.431,2.018676188,4.435594617,2.856358143,0,-0.29296875
-70.037,456.432,2.032408679,4.449327108,2.870090634,0,-0.952148438
-70.037,456.432,2.073606152,4.463059599,2.746498215,-1,-0.177001953
-70.037,456.433,2.032408679,4.463059599,2.732765724,-1,0.573730469
-70.037,456.433,1.908816259,4.490524581,2.966218072,-1,0.427246094
-70.039,456.433,2.004943697,4.572919528,2.93875309,0,-0.866699219
-70.038,456.434,1.977478715,4.504257072,2.952485581,0,-0.87890625
-70.038,456.434,1.991211206,4.545454545,2.801428179,-1,0.347900391
-70.038,456.434,2.018676188,4.517989563,2.897555617,-1,0.891113281
-70.038,456.435,2.004943697,4.531722054,2.828893161,0,0.085449219
-70.038,456.435,2.018676188,4.531722054,2.842625652,0,-0.952148438
-70.038,456.435,2.04614117,4.545454545,2.897555617,-1,-0.384521484
-70.038,456.436,2.032408679,4.559187037,2.732765724,-1,0.366210938
-70.038,456.436,2.101071134,4.572919528,2.705300742,-1,0.909423828
-70.038,456.436,2.059873661,4.559187037,2.801428179,0,-0.811767578
-70.038,456.437,2.032408679,4.586652019,2.856358143,0,-0.799560547
-70.038,456.437,2.018676188,4.545454545,2.842625652,-1,0.457763672
-70.038,456.437,1.881351277,4.60038451,2.952485581,-1,0.677490234
-70.038,456.438,2.018676188,4.60038451,2.773963197,0,0.177001953
-70.038,456.438,1.963746224,4.60038451,2.746498215,0,-0.592041016
-70.038,456.438,1.977478715,4.641581983,2.828893161,-1,-0.659179688
-70.038,456.438,2.004943697,4.586652019,2.966218072,-1,0.152587891
-70.038,456.439,1.92254875,4.627849492,2.842625652,-1,0.518798828
-70.038,456.439,1.936281241,4.627849492,2.870090634,0,-0.073242188
-70.038,456.439,1.936281241,4.669046965,2.870090634,0,-0.463867188
-70.038,456.439,1.963746224,4.682779456,2.93875309,-1,-0.29296875
-70.038,456.439,1.950013732,4.682779456,2.925020599,-1,0.231933594
-70.038,456.44,1.977478715,4.696511947,2.746498215,-1,0.512695313
-70.038,456.44,2.004943697,4.669046965,2.732765724,0,-0.250244141
-70.038,456.44,2.032408679,4.669046965,2.842625652,0,-0.659179688
-70.038,456.44,2.032408679,4.669046965,2.93875309,-1,-0.012207031
-70.038,456.44,2.087338643,4.682779456,2.979950563,-1,0.598144531
-70.038,456.441,2.032408679,4.696511947,2.925020599,-1,0.549316406
-70.038,456.441,1.895083768,4.682779456,2.883823126,0,-0.445556641
-70.038,456.441,1.991211206,4.710244438,2.911288108,0,-0.866699219
-70.038,456.441,1.92254875,4.696511947,3.034880527,-1,0.09765625
-70.038,456.441,1.92254875,4.696511947,3.007415545,-1,0.634765625
-70.038,456.441,1.92254875,4.696511947,2.979950563,0,-0.1953125
-70.038,456.442,1.963746224,4.710244438,2.81516067,0,-0.317382813
-70.038,456.442,1.936281241,4.751441912,2.911288108,-1,-0.396728516
-70.038,456.442,1.908816259,4.710244438,2.897555617,-1,0.006103516
-70.038,456.442,1.908816259,4.792639385,2.952485581,-1,0.512695313
-70.038,456.442,1.895083768,4.751441912,3.007415545,0,0.030517578
-70.038,456.442,1.881351277,4.792639385,2.93875309,0,-0.720214844
-70.038,456.442,1.895083768,4.73770942,3.021148036,-1,-0.122070313
-70.038,456.443,1.867618786,4.792639385,2.897555617,-1,0.146484375
-70.038,456.443,1.92254875,4.751441912,2.925020599,0,0.109863281
-70.038,456.443,2.004943697,4.806371876,2.856358143,0,-0.317382813
-70.038,456.443,2.018676188,4.765174403,2.979950563,0,-0.29296875
-70.038,456.443,2.032408679,4.778906894,2.952485581,-1,0.256347656
-70.038,456.443,2.004943697,4.792639385,2.966218072,-1,0.29296875
-70.038,456.443,2.004943697,4.778906894,2.966218072,-1,0.067138672
-70.038,456.443,1.977478715,4.833836858,2.911288108,0,-0.445556641
-70.038,456.443,2.004943697,4.792639385,2.993683054,-1,-0.469970703
-70.038,456.444,1.950013732,4.806371876,2.801428179,-1,0.061035156
-70.038,456.444,1.977478715,4.806371876,2.911288108,-1,0.054931641
-70.038,456.444,1.977478715,4.820104367,2.870090634,0,-0.134277344
-70.038,456.444,2.004943697,4.820104367,2.925020599,0,-0.427246094
-70.038,456.444,1.92254875,4.833836858,2.911288108,0,-0.036621094
-70.038,456.444,1.950013732,4.86130184,2.925020599,-1,0.061035156
-70.038,456.444,1.716561384,4.833836858,2.911288108,-1,0.335693359
-70.038,456.444,1.840153804,4.875034331,2.925020599,0,-0.042724609
-70.038,456.444,1.78522384,4.875034331,2.911288108,0,-0.061035156
-70.038,456.444,1.78522384,4.888766822,2.966218072,-1,0.012207031
-70.038,456.444,1.798956331,4.888766822,2.911288108,-1,0.09765625
-70.038,456.445,1.840153804,4.875034331,2.870090634,0,-0.073242188
-70.038,456.445,1.812688822,4.902499313,2.856358143,0,-0.439453125
-70.038,456.445,1.826421313,4.902499313,2.801428179,-1,-0.482177734
-70.038,456.445,1.826421313,4.875034331,2.925020599,-1,-0.061035156
-70.038,456.445,1.895083768,4.902499313,2.883823126,-1,0.299072266
-70.038,456.445,1.826421313,4.888766822,2.897555617,0,0.079345703
-70.038,456.445,1.881351277,4.916231804,2.897555617,0,-0.048828125
-70.038,456.445,1.840153804,4.902499313,2.966218072,-1,-0.115966797
-70.038,456.445,1.840153804,4.916231804,2.952485581,-1,0.152587891
-70.038,456.445,1.840153804,4.916231804,2.952485581,-1,0.274658203
-70.038,456.445,1.826421313,4.916231804,2.911288108,0,-0.073242188
-70.038,456.445,1.840153804,4.929964296,2.979950563,0,-0.360107422
-70.038,456.445,1.853886295,4.929964296,2.897555617,0,-0.030517578
-70.038,456.445,1.771491349,4.943696787,2.925020599,-1,-0.268554688
-70.038,456.445,1.798956331,4.943696787,2.966218072,-1,-0.036621094
-70.038,456.445,1.744026366,4.98489426,2.966218072,-1,-0.299072266
-70.038,456.445,1.744026366,4.943696787,2.925020599,0,-0.189208984
-70.038,456.446,1.744026366,4.998626751,2.870090634,0,-0.006103516
-70.038,456.446,1.840153804,4.957429278,2.925020599,-1,0.225830078
-70.038,456.446,1.812688822,4.998626751,2.856358143,0,-0.012207031
-70.038,456.446,1.826421313,4.971161769,2.93875309,0,0.207519531
-70.038,456.446,1.826421313,4.98489426,2.842625652,0,-0.238037109
-70.038,456.446,1.853886295,4.98489426,2.925020599,-1,0.061035156
-70.038,456.446,1.812688822,4.98489426,2.897555617,0,0.109863281
-70.038,456.446,1.853886295,4.998626751,2.911288108,0,-0.158691406
-70.038,456.446,1.812688822,4.957429278,2.911288108,0,-0.042724609
-70.038,456.446,1.826421313,5.039824224,2.911288108,0,-0.598144531
-70.038,456.446,1.826421313,4.998626751,2.911288108,-1,-0.103759766
-70.038,456.446,1.798956331,5.026091733,2.911288108,-1,0.061035156
-70.038,456.446,1.826421313,4.971161769,2.911288108,-1,0.012207031
-70.038,456.446,1.757758857,5.026091733,2.911288108,0,-0.085449219
-70.038,456.446,1.798956331,5.053556715,2.911288108,0,0.085449219
-70.038,456.446,1.78522384,5.067289206,2.911288108,-1,-0.030517578
-70.038,456.446,1.730293875,4.98489426,2.979950563,-1,0.09765625
-70.038,456.446,1.744026366,5.053556715,2.952485581,0,0.421142578
-70.038,456.446,1.702828893,5.081021697,2.911288108,0,-0.433349609
-70.038,456.446,1.744026366,5.067289206,2.993683054,0,-0.146484375
-70.038,456.446,1.716561384,5.053556715,2.911288108,-1,0.286865234
-70.038,456.446,1.730293875,5.026091733,2.993683054,-1,0.091552734
-70.038,456.446,1.620433947,5.108486679,2.911288108,0,0.048828125
-70.038,456.446,1.757758857,5.067289206,2.93875309,0,-0.415039063
-70.038,456.446,1.78522384,5.067289206,2.979950563,-1,0.152587891
-70.038,456.446,1.826421313,5.039824224,2.911288108,0,0.29296875
-70.038,456.446,1.757758857,5.122219171,2.93875309,-1,-0.103759766
-70.038,456.446,1.798956331,5.081021697,2.870090634,0,-0.158691406
-70.038,456.446,1.730293875,5.094754188,2.93875309,0,0.018310547
-70.038,456.446,1.744026366,5.053556715,2.925020599,-1,0.079345703
-70.038,456.446,1.771491349,5.122219171,2.925020599,-1,0.115966797
-70.038,456.446,1.798956331,5.135951662,2.925020599,0,-0.140380859
-70.038,456.446,1.757758857,5.108486679,2.979950563,0,-0.158691406
-70.038,456.446,1.771491349,5.081021697,2.911288108,-1,-0.030517578
-70.038,456.447,1.689096402,5.135951662,2.81516067,-1,-0.09765625
-70.038,456.447,1.565503982,5.149684153,2.828893161,0,-0.170898438
-70.038,456.447,1.620433947,5.135951662,2.870090634,0,0.238037109
-70.038,456.447,1.647898929,5.135951662,2.842625652,0,-0.299072266
-70.038,456.447,1.634166438,5.135951662,2.856358143,0,0.164794922
-70.038,456.447,1.634166438,5.149684153,2.911288108,-1,0.018310547
-70.038,456.447,1.689096402,5.149684153,2.842625652,0,-0.067138672
-70.038,456.447,1.647898929,5.163416644,2.842625652,0,-0.128173828
-70.038,456.447,1.647898929,5.163416644,2.897555617,0,-0.170898438
-70.038,456.447,1.647898929,5.177149135,2.828893161,0,-0.1953125
-70.038,456.447,1.634166438,5.163416644,2.828893161,0,-0.170898438
-70.038,456.447,1.66163142,5.177149135,2.828893161,0,0.140380859
-70.038,456.447,1.66163142,5.177149135,2.81516067,-1,-0.354003906
-70.038,456.447,1.689096402,5.177149135,2.870090634,0,0.29296875
-70.038,456.447,1.78522384,5.190881626,2.856358143,-1,0.274658203
