X-POSF,Y-POSF,X-TCMD,Y-TCMD,Z-TCMD,SPEED,S-TCMD
-86.253,434.386,1.496841527,6.454270805,2.650370777,0,0.341796875
-86.253,434.386,1.510574018,6.536665751,2.636638286,0,-0.708007813
-86.253,434.386,1.496841527,6.440538314,2.650370777,0,-0.537109375
-86.253,434.386,1.538039,6.39934084,2.650370777,-1,0.531005859
-86.253,434.386,1.524306509,6.385608349,2.650370777,-1,0.341796875
-86.253,434.386,1.551771491,6.413073332,2.650370777,0,-0.787353516
-86.253,434.386,1.524306509,6.536665751,2.636638286,0,-0.5859375
-86.253,434.386,1.496841527,6.509200769,2.595440813,-1,0.445556641
-86.253,434.386,1.565503982,6.495468278,2.664103268,-1,0.366210938
-86.253,434.386,1.510574018,6.39934084,2.636638286,0,0.061035156
-86.253,434.386,1.551771491,6.426805823,2.650370777,0,-0.695800781
-86.253,434.386,1.524306509,6.481735787,2.636638286,0,0.128173828
-86.253,434.386,1.565503982,6.536665751,2.650370777,-1,0.396728516
-86.253,434.386,1.551771491,6.509200769,2.69156825,0,0.225830078
-86.253,434.386,1.538039,6.426805823,2.636638286,0,-0.799560547
-86.253,434.386,1.565503982,6.440538314,2.595440813,0,-0.598144531
-86.253,434.386,1.524306509,6.468003296,2.664103268,-1,0.500488281
-86.253,434.386,1.510574018,6.536665751,2.636638286,0,0.390625
-86.253,434.386,1.510574018,6.550398242,2.650370777,0,-0.714111328
-86.253,434.386,1.496841527,6.509200769,2.636638286,0,-0.659179688
-86.253,434.386,1.538039,6.454270805,2.650370777,-1,0.463867188
-86.253,434.386,1.524306509,6.468003296,2.636638286,-1,0.750732422
-86.253,434.386,1.496841527,6.536665751,2.650370777,0,-0.067138672
-86.253,434.386,1.510574018,6.619060698,2.636638286,0,-0.830078125
-86.253,434.386,1.496841527,6.577863224,2.650370777,-1,0.128173828
-86.253,434.386,1.496841527,6.468003296,2.636638286,-1,0.262451172
-86.253,434.386,1.524306509,6.495468278,2.650370777,0,0.073242188
-86.253,434.386,1.510574018,6.509200769,2.581708322,0,-0.927734375
-86.253,434.386,1.510574018,6.591595715,2.719033233,0,-0.024414063
-86.253,434.386,1.551771491,6.64652568,2.622905795,-1,0.354003906
-86.253,434.386,1.592968965,6.536665751,2.650370777,-1,0.561523438
-86.253,434.386,1.538039,6.468003296,2.636638286,0,-0.87890625
-86.253,434.386,1.565503982,6.495468278,2.581708322,0,-0.805664063
-86.253,434.386,1.551771491,6.605328207,2.664103268,-1,0.299072266
-86.253,434.386,1.565503982,6.619060698,2.636638286,-1,0.512695313
-86.253,434.386,1.524306509,6.605328207,2.650370777,0,-0.091552734
-86.253,434.386,1.510574018,6.509200769,2.636638286,0,-0.915527344
-86.253,434.386,1.510574018,6.509200769,2.650370777,-1,0.360107422
-86.253,434.386,1.538039,6.564130733,2.636638286,-1,0.823974609
-86.253,434.386,1.565503982,6.660258171,2.650370777,0,-0.09765625
-86.253,434.386,1.496841527,6.687723153,2.636638286,0,-1.013183594
-86.253,434.386,1.551771491,6.632793189,2.636638286,-1,0.134277344
-86.253,434.386,1.455644054,6.550398242,2.636638286,-1,0.848388672
-86.253,434.386,1.469376545,6.550398242,2.636638286,0,0.354003906
-86.253,434.386,1.428179072,6.632793189,2.636638286,0,-1.037597656
-86.253,434.386,1.510574018,6.728920626,2.636638286,0,-0.378417969
-86.253,434.386,1.538039,6.673990662,2.636638286,-1,0.689697266
-86.253,434.386,1.538039,6.564130733,2.636638286,-1,0.378417969
-86.253,434.386,1.538039,6.550398242,2.581708322,0,-0.207519531
-86.253,434.386,1.551771491,6.605328207,2.650370777,0,-0.988769531
-86.253,434.386,1.551771491,6.701455644,2.677835759,-1,0.189208984
-86.253,434.386,1.524306509,6.687723153,2.622905795,-1,0.744628906
-86.253,434.386,1.524306509,6.619060698,2.581708322,0,-0.268554688
-86.253,434.386,1.496841527,6.564130733,2.650370777,0,-1.171875
-86.253,434.386,1.538039,6.605328207,2.69156825,-1,0.164794922
-86.253,434.386,1.551771491,6.701455644,2.622905795,-1,0.701904297
-86.253,434.386,1.551771491,6.715188135,2.636638286,0,0.152587891
-86.253,434.386,1.524306509,6.687723153,2.581708322,0,-0.549316406
-86.253,434.386,1.496841527,6.605328207,2.650370777,0,-0.09765625
-86.253,434.386,1.455644054,6.619060698,2.622905795,-1,0.78125
-86.253,434.386,1.455644054,6.701455644,2.636638286,0,0.311279297
-86.253,434.386,1.524306509,6.742653117,2.636638286,0,-0.378417969
-86.253,434.386,1.510574018,6.756385608,2.636638286,0,-0.970458984
-86.253,434.386,1.510574018,6.715188135,2.636638286,-1,0.482177734
-86.253,434.386,1.538039,6.632793189,2.636638286,-1,0.500488281
-86.253,434.387,1.510574018,6.660258171,2.458115902,0,-0.445556641
-86.253,434.387,1.510574018,6.756385608,2.540510849,0,-0.640869141
-86.253,434.385,1.538039,6.811315573,2.81516067,-1,-0.079345703
-86.253,434.386,1.510574018,6.701455644,2.567975831,-1,1.293945313
-86.253,434.386,1.551771491,6.660258171,2.636638286,0,0.036621094
-86.253,434.387,1.592968965,6.64652568,2.444383411,0,-0.469970703
-86.253,434.387,1.592968965,6.701455644,2.526778358,-1,-0.115966797
-86.253,434.385,1.592968965,6.797583082,2.746498215,-1,0.604248047
-86.253,434.386,1.551771491,6.797583082,2.650370777,0,0.061035156
-86.253,434.386,1.510574018,6.701455644,2.609173304,0,-0.469970703
-86.253,434.387,1.538039,6.660258171,2.43065092,0,-0.341796875
-86.252,434.387,1.510574018,6.632793189,2.471848393,-1,0.274658203
-86.254,434.387,1.538039,6.866245537,2.55424334,0,0.457763672
-86.253,434.385,1.510574018,6.78385059,2.760230706,0,-0.012207031
-86.253,434.386,1.455644054,6.797583082,2.609173304,0,-0.482177734
-86.253,434.386,1.510574018,6.728920626,2.595440813,-1,-0.244140625
-86.253,434.386,1.483109036,6.715188135,2.55424334,-1,0.341796875
-86.253,434.387,1.455644054,6.825048064,2.416918429,0,0.238037109
-86.253,434.387,1.496841527,6.825048064,2.444383411,0,-0.024414063
-86.253,434.387,1.483109036,6.811315573,2.540510849,0,-0.390625
-86.253,434.385,1.345784125,6.742653117,2.801428179,-1,0.1953125
-86.253,434.386,1.428179072,6.742653117,2.595440813,-1,1.165771484
-86.253,434.386,1.469376545,6.770118099,2.526778358,0,-0.189208984
-86.253,434.386,1.565503982,6.838780555,2.540510849,0,-0.561523438
-86.253,434.387,1.551771491,6.866245537,2.416918429,0,-0.354003906
-86.253,434.387,1.524306509,6.797583082,2.485580884,-1,0.408935547
-86.253,434.385,1.455644054,6.756385608,2.760230706,0,0.018310547
-86.252,434.386,1.496841527,6.701455644,2.513045867,0,-0.561523438
-86.252,434.386,1.496841527,6.78385059,2.581708322,0,-0.323486328
-86.254,434.387,1.524306509,6.948640483,2.389453447,-1,0.372314453
-86.253,434.387,1.565503982,6.866245537,2.471848393,-1,1.049804688
-86.253,434.385,1.510574018,6.756385608,2.746498215,0,-0.708007813
-86.252,434.386,1.538039,6.687723153,2.513045867,0,-0.567626953
-86.252,434.386,1.510574018,6.78385059,2.581708322,-1,0.146484375
-86.254,434.386,1.469376545,7.003570448,2.55424334,-1,1.043701172
-86.253,434.387,1.441911563,6.948640483,2.375720956,0,-0.823974609
-86.253,434.387,1.414446581,6.838780555,2.471848393,0,-1.342773438
-86.253,434.385,1.483109036,6.742653117,2.732765724,-1,0.225830078
-86.252,434.386,1.524306509,6.701455644,2.567975831,-1,1.208496094
-86.252,434.386,1.510574018,6.825048064,2.55424334,0,-0.396728516
-86.254,434.386,1.524306509,7.058500412,2.485580884,0,-1.3671875
-86.253,434.387,1.524306509,6.962372974,2.389453447,-1,0.238037109
-86.253,434.387,1.496841527,6.825048064,2.458115902,-1,1.165771484
-86.252,434.385,1.538039,6.673990662,2.732765724,0,-0.1953125
-86.252,434.386,1.496841527,6.728920626,2.499313375,0,-1.586914063
-86.252,434.386,1.538039,6.90744301,2.55424334,-1,-0.335693359
-86.254,434.387,1.524306509,7.058500412,2.361988465,-1,1.190185547
-86.253,434.387,1.510574018,6.90744301,2.458115902,0,0.708007813
-86.252,434.387,1.538039,6.728920626,2.416918429,1,-1.184082031
-86.252,434.385,1.579236473,6.701455644,2.719033233,-1,-0.427246094
-86.252,434.386,1.496841527,6.825048064,2.540510849,-2,1.251220703
-86.252,434.386,1.538039,6.962372974,2.471848393,-1,0.903320313
-86.254,434.387,1.441911563,7.099697885,2.361988465,1,-0.958251953
-86.253,434.387,1.455644054,6.893710519,2.43065092,0,-1.312255859
-86.252,434.385,1.441911563,6.687723153,2.705300742,-2,1.263427734
-86.252,434.386,1.483109036,6.728920626,2.513045867,0,0.909423828
-86.252,434.386,1.496841527,6.866245537,2.513045867,0,-0.634765625
-86.252,434.386,1.496841527,7.003570448,2.458115902,0,-1.007080078
-86.254,434.386,1.510574018,7.072232903,2.526778358,-1,0.170898438
-86.253,434.386,1.455644054,6.893710519,2.513045867,-1,0.994873047
-86.252,434.386,1.469376545,6.701455644,2.458115902,0,0.543212891
-86.252,434.386,1.496841527,6.756385608,2.581708322,1,-1.251220703
-86.252,434.386,1.524306509,6.90744301,2.499313375,-1,-0.018310547
-86.252,434.386,1.524306509,7.017302939,2.513045867,-1,1.07421875
-86.254,434.386,1.565503982,7.058500412,2.513045867,0,0.5859375
-86.253,434.386,1.510574018,6.838780555,2.513045867,0,-1.159667969
-86.252,434.386,1.496841527,6.687723153,2.513045867,0,-0.738525391
-86.252,434.386,1.551771491,6.811315573,2.513045867,-1,1.147460938
-86.252,434.386,1.579236473,6.976105466,2.513045867,-1,0.87890625
-86.252,434.386,1.524306509,7.003570448,2.458115902,0,-0.750732422
-86.254,434.386,1.483109036,7.044767921,2.581708322,0,-1.647949219
-86.252,434.386,1.496841527,6.756385608,2.55424334,-1,0.305175781
-86.252,434.386,1.524306509,6.756385608,2.499313375,-1,0.909423828
-86.252,434.386,1.483109036,6.825048064,2.458115902,0,0.482177734
-86.252,434.386,1.483109036,7.017302939,2.471848393,1,-1.226806641
-86.254,434.386,1.510574018,7.140895358,2.581708322,-1,-0.134277344
-86.253,434.386,1.469376545,6.962372974,2.499313375,-2,1.220703125
-86.252,434.386,1.483109036,6.770118099,2.513045867,-1,0.811767578
-86.252,434.387,1.510574018,6.728920626,2.334523483,1,-0.787353516
-86.252,434.387,1.469376545,6.934907992,2.416918429,0,-1.092529297
-86.252,434.385,1.538039,7.044767921,2.705300742,-1,1.031494141
-86.254,434.386,1.496841527,7.127162867,2.513045867,-1,0.805664063
-86.253,434.386,1.538039,6.962372974,2.458115902,0,-0.537109375
-86.252,434.386,1.524306509,6.756385608,2.458115902,0,-1.843261719
-86.252,434.387,1.538039,6.728920626,2.389453447,-1,-0.146484375
-86.252,434.387,1.579236473,6.90744301,2.389453447,-1,0.927734375
-86.252,434.385,1.524306509,7.072232903,2.69156825,0,0.549316406
-86.252,434.386,1.524306509,7.003570448,2.513045867,0,-1.226806641
-86.252,434.386,1.510574018,6.893710519,2.499313375,0,-0.640869141
-86.252,434.386,1.483109036,6.756385608,2.43065092,-1,0.946044922
-86.252,434.386,1.551771491,6.838780555,2.458115902,-1,0.799560547
-86.252,434.386,1.510574018,6.948640483,2.499313375,0,-0.939941406
-86.252,434.386,1.524306509,6.989837957,2.55424334,0,-1.086425781
-86.252,434.386,1.483109036,6.989837957,2.485580884,-2,0.988769531
-86.252,434.386,1.441911563,6.866245537,2.513045867,-1,0.921630859
-86.252,434.386,1.428179072,6.811315573,2.43065092,0,0.329589844
-86.252,434.387,1.496841527,6.852513046,2.403185938,1,-1.135253906
-86.252,434.385,1.510574018,6.989837957,2.69156825,-1,-0.317382813
-86.252,434.386,1.496841527,7.017302939,2.513045867,-1,0.78125
-86.254,434.386,1.510574018,7.085965394,2.444383411,0,0.463867188
-86.252,434.386,1.455644054,6.78385059,2.499313375,0,-1.220703125
-86.252,434.387,1.496841527,6.825048064,2.3070585,0,-0.958251953
-86.252,434.385,1.538039,6.90744301,2.650370777,-1,0.903320313
-86.252,434.386,1.524306509,7.017302939,2.513045867,-1,0.567626953
-86.252,434.386,1.579236473,7.03103543,2.499313375,0,0.164794922
-86.252,434.386,1.524306509,6.866245537,2.485580884,0,-1.135253906
-86.252,434.386,1.538039,6.797583082,2.499313375,-1,0.903320313
-86.252,434.386,1.538039,6.879978028,2.43065092,-1,0.885009766
-86.252,434.386,1.551771491,6.948640483,2.513045867,0,0.286865234
-86.252,434.386,1.551771491,7.017302939,2.55424334,0,-1.165771484
-86.252,434.386,1.483109036,6.934907992,2.471848393,0,-0.445556641
-86.252,434.386,1.455644054,6.893710519,2.499313375,-1,0.793457031
-86.252,434.387,1.496841527,6.825048064,2.3070585,-1,0.537109375
-86.252,434.387,1.483109036,6.90744301,2.416918429,0,-1.000976563
-86.252,434.385,1.510574018,6.989837957,2.677835759,0,-1.080322266
-86.252,434.386,1.496841527,7.03103543,2.499313375,-2,0.836181641
-86.252,434.386,1.510574018,6.893710519,2.485580884,-1,0.646972656
-86.252,434.386,1.428179072,6.866245537,2.444383411,0,0.274658203
-86.252,434.387,1.441911563,6.852513046,2.3070585,0,-1.251220703
-86.252,434.387,1.483109036,6.934907992,2.389453447,-1,-0.421142578
-86.252,434.385,1.524306509,7.017302939,2.664103268,-1,0.9765625
-86.252,434.386,1.483109036,6.934907992,2.485580884,0,0.500488281
-86.252,434.386,1.538039,6.852513046,2.485580884,0,-0.958251953
-86.252,434.386,1.565503982,6.838780555,2.43065092,0,-1.043701172
-86.252,434.386,1.565503982,6.962372974,2.499313375,-1,0.726318359
-86.252,434.386,1.565503982,6.976105466,2.403185938,-1,0.756835938
-86.252,434.387,1.524306509,6.976105466,2.375720956,0,0.225830078
-86.252,434.385,1.483109036,6.879978028,2.677835759,0,-1.239013672
-86.252,434.386,1.496841527,6.825048064,2.485580884,-1,-0.445556641
-86.252,434.386,1.496841527,6.90744301,2.485580884,-1,0.671386719
-86.252,434.386,1.524306509,6.948640483,2.43065092,0,0.415039063
-86.252,434.387,1.538039,7.017302939,2.3070585,0,-1.354980469
-86.252,434.385,1.538039,6.90744301,2.636638286,0,-0.469970703
-86.252,434.386,1.510574018,6.852513046,2.55424334,-1,0.708007813
-86.252,434.386,1.483109036,6.90744301,2.403185938,-1,0.531005859
-86.252,434.387,1.441911563,6.921175501,2.320790991,0,-0.671386719
-86.252,434.387,1.455644054,7.017302939,2.389453447,0,-1.123046875
-86.252,434.385,1.428179072,6.934907992,2.650370777,-1,0.823974609
-86.252,434.386,1.483109036,6.852513046,2.471848393,-1,0.842285156
-86.252,434.386,1.496841527,6.866245537,2.471848393,0,0.286865234
-86.252,434.386,1.524306509,6.893710519,2.416918429,0,-1.257324219
-86.252,434.386,1.483109036,6.989837957,2.485580884,-1,-0.457763672
-86.252,434.386,1.538039,7.003570448,2.471848393,-1,0.610351563
-86.252,434.386,1.524306509,6.90744301,2.416918429,0,0.469970703
-86.252,434.386,1.565503982,6.825048064,2.540510849,0,-0.860595703
-86.252,434.386,1.483109036,6.838780555,2.458115902,0,-0.512695313
-86.252,434.386,1.510574018,6.962372974,2.471848393,-1,0.689697266
-86.252,434.386,1.510574018,7.003570448,2.471848393,-1,0.421142578
-86.252,434.386,1.538039,6.934907992,2.471848393,0,-0.793457031
-86.252,434.386,1.538039,6.838780555,2.471848393,0,-1.104736328
-86.252,434.386,1.510574018,6.838780555,2.471848393,-1,0.408935547
-86.252,434.386,1.510574018,6.934907992,2.471848393,-1,0.622558594
-86.252,434.386,1.428179072,7.003570448,2.416918429,0,0.299072266
-86.252,434.386,1.455644054,7.003570448,2.485580884,1,-0.994873047
-86.252,434.386,1.483109036,6.90744301,2.526778358,-1,-0.207519531
-86.252,434.386,1.510574018,6.825048064,2.458115902,-1,0.671386719
-86.252,434.386,1.496841527,6.866245537,2.471848393,0,0.317382813
-86.252,434.386,1.510574018,6.948640483,2.471848393,0,-1.379394531
-86.252,434.386,1.496841527,7.044767921,2.416918429,0,-0.518798828
-86.252,434.387,1.469376545,6.921175501,2.361988465,-1,0.775146484
-86.252,434.385,4.037352376,6.852513046,-4.806371876,0,0.518798828
-86.252,434.386,6.097226037,6.838780555,-11.24691019,0,-1.007080078
-86.252,434.386,7.937379841,6.90744301,-17.09695139,0,-1.086425781
-86.252,434.384,9.489151332,7.03103543,-22.10931063,-1,0.769042969
-86.252,434.382,10.83493546,6.962372974,-25.73468827,-1,0.78125
-86.252,434.378,12.18071958,6.893710519,-29.5385883,0,0.225830078
-86.252,434.373,13.34798132,6.756385608,-32.25762153,0,-0.87890625
-86.252,434.366,14.9272178,6.797583082,-34.49601758,-1,0.68359375
-86.252,434.357,19.11562757,6.797583082,-43.71051909,-1,0.720214844
-86.252,434.346,23.13924746,6.838780555,-50.54929964,0,0.469970703
-86.252,434.332,26.58610272,6.78385059,-56.39934084,0,-0.750732422
-86.252,434.315,29.29140346,6.825048064,-60.4641582,0,-1.159667969
-86.252,434.294,31.51606701,6.90744301,-62.24938204,-1,0.769042969
-86.252,434.27,33.10903598,7.003570448,-63.41664378,-1,0.659179688
-86.252,434.242,34.66080747,7.099697885,-63.36171381,0,-0.622558594
-86.252,434.209,36.08898654,6.989837957,-62.23564955,0,-0.854492188
-86.252,434.172,39.64570173,6.78385059,-68.11315573,-1,0.988769531
-86.252,434.132,42.98269706,6.687723153,-73.18044493,-1,0.897216797
-86.252,434.087,46.0038451,6.728920626,-76.03680308,0,0.402832031
-86.252,434.037,48.04998627,6.934907992,-76.75089261,0,-1.257324219
-86.252,433.983,49.80774512,7.209557814,-76.40758034,0,-0.750732422
-86.254,433.922,50.94754188,7.388080198,-75.43257347,-2,1.043701172
-86.253,433.858,51.90881626,7.250755287,-74.55369404,0,0.921630859
-86.253,433.789,52.80142818,6.962372974,-72.96072508,0,-0.671386719
-86.253,433.714,55.30074155,6.728920626,-78.28893161,0,-0.421142578
-86.252,433.636,57.67646251,6.632793189,-82.23015655,-1,1.190185547
-86.252,433.552,58.76132931,6.770118099,-84.05657786,0,0.988769531
-86.252,433.463,59.32436144,7.017302939,-85.15517715,0,-0.915527344
-86.252,433.368,59.36555891,7.113430376,-84.50975007,0,-1.116943359
-86.252,433.268,59.87366108,7.058500412,-82.80692118,-1,-0.256347656
-86.252,433.162,60.4641582,6.811315573,-81.35127712,-1,1.324462891
-86.252,433.051,60.45042571,6.550398242,-79.97802801,0,-0.103759766
-86.252,432.934,62.11205713,6.536665751,-84.75693491,0,-0.903320313
-86.252,432.813,63.0733315,6.564130733,-87.91540785,-1,-0.402832031
-86.252,432.687,63.41664378,6.687723153,-90.12633892,-1,1.171875
-86.252,432.553,62.38670695,6.962372974,-90.88162593,0,-0.067138672
-86.252,432.415,61.46663005,7.044767921,-91.34853062,0,-1.092529297
-86.252,432.272,60.3131008,7.072232903,-92.18621258,0,-0.677490234
-86.252,432.122,59.28316397,6.934907992,-90.88162593,-2,1.348876953
-86.252,431.966,58.25322714,6.701455644,-88.83548476,-1,1.062011719
-86.252,431.804,59.83246361,6.591595715,-93.35347432,0,-0.537109375
-86.252,431.638,60.9173304,6.756385608,-97.85773139,0,-0.622558594
-86.252,431.465,61.15078275,7.085965394,-100,-1,-0.109863281
-86.252,431.286,60.24443834,7.305685251,-100.0823949,-1,1.184082031
-86.252,431.101,59.46168635,7.401812689,-99.98626751,0,-0.689697266
-86.254,430.91,58.37681956,7.333150233,-99.89014007,0,-1.062011719
-86.253,430.713,58.18456468,6.770118099,-99.18978303,-1,-0.207519531
-86.252,430.509,57.48420764,6.426805823,-97.85773139,-2,1.416015625
-86.252,430.299,58.98104916,6.413073332,-100.727822,0,0.750732422
-86.252,430.084,59.28316397,6.742653117,-100.6866246,0,-0.799560547
-86.252,429.862,59.18703653,7.195825323,-100.4806372,0,-0.537109375
-86.252,429.635,58.89865422,7.388080198,-100.4119747,-1,1.214599609
-86.252,429.4,59.28316397,7.305685251,-100.3433123,-1,0.811767578
-86.252,429.16,59.31062895,6.852513046,-100.0823949,0,-0.87890625
-86.252,428.914,59.15957155,6.39934084,-99.91760505,0,-0.769042969
-86.252,428.661,57.85498489,6.344410876,-100.0137325,-1,-0.024414063
-86.252,428.403,59.32436144,6.536665751,-99.90387256,-1,1.135253906
-86.252,428.138,61.21944521,7.003570448,-99.86267509,0,0.329589844
-86.252,427.867,62.12578962,7.278220269,-99.82147762,0,-1.000976563
-86.252,427.59,62.07085965,7.264487778,-99.86267509,-1,-0.439453125
-86.252,427.307,62.23564955,6.962372974,-99.97253502,-1,1.135253906
-86.252,427.018,62.26311453,6.64652568,-99.94507004,-1,0.903320313
-86.252,426.722,62.4553694,6.550398242,-99.90387256,0,-0.909423828
-86.252,426.421,61.63141994,6.701455644,-99.79401263,0,-0.579833984
-86.252,426.113,63.63636364,6.948640483,-99.82147762,-1,0.390625
-86.252,425.799,65.57264488,7.099697885,-99.80774512,-1,0.915527344
-86.252,425.479,66.58884922,7.03103543,-99.8489426,0,-0.750732422
